#EAST NORTH ELEV Kg/m^2 [-6->-4) [-4->-2) [-2->0) [0->2) [2->4) [4->6) (percent)
433487 1479887 0 0 -nan -nan -nan -nan -nan -nan 
435487 1479887 0 0 -nan -nan -nan -nan -nan -nan 
437487 1479887 0 0 -nan -nan -nan -nan -nan -nan 
439487 1479887 0 0 -nan -nan -nan -nan -nan -nan 
441487 1479887 0 0 -nan -nan -nan -nan -nan -nan 
443487 1479887 0 0 -nan -nan -nan -nan -nan -nan 
445487 1479887 0 0 -nan -nan -nan -nan -nan -nan 
447487 1479887 0 0 -nan -nan -nan -nan -nan -nan 
449487 1479887 0 0 -nan -nan -nan -nan -nan -nan 
451487 1479887 0 0 -nan -nan -nan -nan -nan -nan 
453487 1479887 0 0 -nan -nan -nan -nan -nan -nan 
455487 1479887 0 0 -nan -nan -nan -nan -nan -nan 
469487 1475887 0 1.33063e-266 3.12148e-09 7.18405e-08 5.07207e-07 1.31889e-06 3.33008e-06 100 
471487 1475887 0 2.34053e-261 4.52659e-09 1.04088e-07 7.3355e-07 1.89612e-06 4.65917e-06 100 
473487 1475887 0 2.78796e-256 6.4789e-09 1.48855e-07 1.04722e-06 2.69139e-06 6.44214e-06 100 
475487 1475887 0 2.24893e-251 9.15275e-09 2.10116e-07 1.47572e-06 3.77171e-06 8.80277e-06 100 
477487 1475887 0 1.22852e-246 1.27621e-08 2.92746e-07 2.05273e-06 5.21859e-06 1.18871e-05 100 
479487 1475887 0 4.54467e-242 1.75636e-08 4.02583e-07 2.81853e-06 7.12886e-06 1.58636e-05 100 
481487 1475887 0 1.13852e-237 2.38576e-08 5.46454e-07 3.8201e-06 9.6148e-06 2.09216e-05 100 
483487 1475887 0 1.93149e-233 3.19859e-08 7.32127e-07 5.1108e-06 1.2803e-05 2.72681e-05 100 
485487 1475887 0 2.21903e-229 4.23264e-08 9.68172e-07 6.74937e-06 1.68321e-05 3.51223e-05 99.9999 
487487 1475887 0 1.72643e-225 5.52821e-08 1.26373e-06 8.79832e-06 2.18481e-05 4.47074e-05 99.9999 
489487 1475887 0 9.096e-222 7.12654e-08 1.62812e-06 1.13213e-05 2.79991e-05 5.62398e-05 99.9999 
491487 1475887 0 3.2454e-218 9.06761e-08 2.0704e-06 1.43799e-05 3.54263e-05 6.99158e-05 99.9999 
493487 1475887 0 7.84156e-215 1.13875e-07 2.5987e-06 1.80292e-05 4.42548e-05 8.58964e-05 99.9998 
495487 1475887 0 1.28308e-211 1.4115e-07 3.21952e-06 2.2313e-05 5.45818e-05 0.00010429 99.9998 
497487 1475887 0 1.42174e-208 1.72686e-07 3.93695e-06 2.72585e-05 6.64641e-05 0.000125135 99.9998 
499487 1475887 0 1.06684e-205 2.08523e-07 4.75185e-06 3.28705e-05 7.99059e-05 0.000148382 99.9997 
501487 1475887 0 5.42125e-203 2.48525e-07 5.66109e-06 3.91267e-05 9.4847e-05 0.000173881 99.9997 
503487 1475887 0 1.86558e-200 2.92352e-07 6.65687e-06 4.59728e-05 0.000111153 0.000201368 99.9996 
505487 1475887 0 4.34756e-198 3.3944e-07 7.72635e-06 5.33199e-05 0.000128609 0.000230461 99.9996 
507487 1475887 0 6.86108e-196 3.88992e-07 8.85142e-06 6.10436e-05 0.000146917 0.000260658 99.9995 
509487 1475887 0 7.33255e-194 4.39986e-07 1.00089e-05 6.89846e-05 0.000165701 0.000291349 99.9995 
511487 1475887 0 5.30682e-192 4.91199e-07 1.1171e-05 7.6953e-05 0.000184515 0.000321827 99.9994 
513487 1475887 0 2.60094e-190 5.41248e-07 1.23064e-05 8.47345e-05 0.000202858 0.000351318 99.9993 
515487 1475887 0 8.63259e-189 5.88648e-07 1.33815e-05 9.20993e-05 0.000220193 0.000379006 99.9993 
517487 1475887 0 1.9403e-187 6.31881e-07 1.43619e-05 9.8813e-05 0.000235976 0.000404073 99.9992 
519487 1475887 0 2.95333e-186 6.69478e-07 1.52143e-05 0.000104649 0.000249681 0.000425736 99.9992 
521487 1475887 0 3.04418e-185 7.00095e-07 1.59084e-05 0.000109399 0.000260828 0.000443292 99.9992 
523487 1475887 0 2.12494e-184 7.226e-07 1.64186e-05 0.00011289 0.000269015 0.000456149 99.9991 
525487 1475887 0 1.00447e-183 7.3614e-07 1.67255e-05 0.00011499 0.000273937 0.000463865 99.9991 
527487 1475887 0 3.21547e-183 7.40189e-07 1.68173e-05 0.000115618 0.000275409 0.00046617 99.9991 
529487 1475887 0 6.97057e-183 7.34591e-07 1.66904e-05 0.00011475 0.000273374 0.000462983 99.9991 
531487 1475887 0 1.02331e-182 7.19563e-07 1.63498e-05 0.000112419 0.00026791 0.000454416 99.9991 
533487 1475887 0 1.01733e-182 6.95685e-07 1.58085e-05 0.000108715 0.000259223 0.000440768 99.9992 
535487 1475887 0 6.84911e-183 6.63861e-07 1.5087e-05 0.000103777 0.000247635 0.000422508 99.9992 
537487 1475887 0 3.12264e-183 6.25263e-07 1.42118e-05 9.77854e-05 0.000233561 0.000400246 99.9993 
539487 1475887 0 9.64106e-184 5.81257e-07 1.32138e-05 9.09511e-05 0.000217492 0.000374703 99.9993 
541487 1475887 0 2.01579e-184 5.33328e-07 1.21267e-05 8.35034e-05 0.000199958 0.000346669 99.9994 
543487 1475887 0 2.85417e-185 4.82993e-07 1.09848e-05 7.56765e-05 0.000181504 0.000316965 99.9994 
545487 1475887 0 2.73672e-186 4.31725e-07 9.82138e-06 6.76986e-05 0.000162662 0.000286401 99.9995 
547487 1475887 0 1.77705e-187 3.80886e-07 8.66739e-06 5.97806e-05 0.000143926 0.000255745 99.9995 
549487 1475887 0 7.81415e-189 3.31667e-07 7.54984e-06 5.21077e-05 0.000125731 0.000225687 99.9996 
551487 1475887 0 2.32692e-190 2.85057e-07 6.49114e-06 4.48337e-05 0.000108443 0.000196822 99.9996 
553487 1475887 0 4.69242e-192 2.41813e-07 5.50856e-06 3.80776e-05 9.23443e-05 0.000169632 99.9997 
555487 1475887 0 6.4081e-194 2.02465e-07 4.61412e-06 3.19224e-05 7.76377e-05 0.000144481 99.9997 
557487 1475887 0 5.92621e-196 1.67317e-07 3.81482e-06 2.64169e-05 6.44447e-05 0.000121613 99.9998 
559487 1475887 0 3.71143e-198 1.36474e-07 3.1131e-06 2.1579e-05 5.28147e-05 0.000101163 99.9998 
561487 1475887 0 1.57406e-200 1.0987e-07 2.50752e-06 1.73997e-05 4.27341e-05 8.31622e-05 99.9999 
563487 1475887 0 4.52082e-203 8.73033e-08 1.99357e-06 1.38488e-05 3.41387e-05 6.75616e-05 99.9999 
565487 1475887 0 8.79285e-206 6.84703e-08 1.56441e-06 1.08804e-05 2.6926e-05 5.42428e-05 99.9999 
567487 1475887 0 1.15813e-208 5.30022e-08 1.21173e-06 8.43802e-06 2.09676e-05 4.30379e-05 99.9999 
569487 1475887 0 1.03301e-211 4.04954e-08 9.26387e-07 6.45946e-06 1.61205e-05 3.37465e-05 99.9999 
571487 1475887 0 6.2397e-215 3.05379e-08 6.99059e-07 4.88106e-06 1.22366e-05 2.61501e-05 100 
573487 1475887 0 2.55235e-218 2.27296e-08 5.20678e-07 3.64076e-06 9.17053e-06 2.00257e-05 100 
575487 1475887 0 7.07023e-222 1.6698e-08 3.82788e-07 2.6806e-06 6.7855e-06 1.51554e-05 100 
577487 1475887 0 1.3263e-225 1.21076e-08 2.77767e-07 1.9482e-06 4.95702e-06 1.13349e-05 100 
579487 1475887 0 1.68488e-229 8.6651e-09 1.98947e-07 1.39765e-06 3.5753e-06 8.37786e-06 100 
581487 1475887 0 1.44947e-233 6.12081e-09 1.40646e-07 9.89741e-07 2.54599e-06 6.11952e-06 100 
583487 1475887 0 8.44436e-238 4.26741e-09 9.81414e-08 6.91843e-07 1.79001e-06 4.41743e-06 100 
585487 1475887 0 3.3315e-242 2.93657e-09 6.75943e-08 4.7737e-07 1.24252e-06 3.1513e-06 100 
587487 1475887 0 8.90082e-247 1.99451e-09 4.59518e-08 3.25135e-07 8.51541e-07 2.22166e-06 100 
589487 1475887 0 1.61041e-251 1.33707e-09 3.08339e-08 2.18592e-07 5.76182e-07 1.54786e-06 100 
591487 1475887 0 1.97314e-256 8.84687e-10 2.04215e-08 1.45066e-07 3.84917e-07 1.06575e-06 100 
593487 1475887 0 1.63718e-261 5.7776e-10 1.335e-08 9.50296e-08 2.53879e-07 7.25182e-07 100 
595487 1475887 0 9.19919e-267 3.72413e-10 8.61407e-09 6.14488e-08 1.65325e-07 4.87648e-07 100 
597487 1475887 0 3.50041e-272 2.36932e-10 5.48617e-09 3.9222e-08 1.06292e-07 3.24066e-07 100 
599487 1475887 0 9.01998e-278 1.48779e-10 3.44877e-09 2.47119e-08 6.74713e-08 2.12827e-07 100 
601487 1475887 0 1.57401e-283 9.22109e-11 2.1399e-09 1.5369e-08 4.22852e-08 1.38131e-07 100 
603487 1475887 0 1.86006e-289 5.64082e-11 1.31056e-09 9.43509e-09 2.61644e-08 8.85973e-08 100 
605487 1475887 0 1.48854e-295 3.40582e-11 7.92232e-10 5.71752e-09 1.5984e-08 5.61589e-08 100 
607487 1475887 0 8.06698e-302 2.02966e-11 4.72697e-10 3.42004e-09 9.64076e-09 3.51791e-08 100 
609487 1475887 0 2.96059e-308 1.1932e-11 2.78358e-10 2.01929e-09 5.74048e-09 2.17776e-08 100 
611487 1475887 0 7.35801e-315 0 0 0 0 0 100 
613487 1475887 0 1.23022e-321 0 0 0 0 0 100 
615487 1475887 0 0 -nan -nan -nan -nan -nan -nan 
617487 1475887 0 0 -nan -nan -nan -nan -nan -nan 
619487 1475887 0 0 -nan -nan -nan -nan -nan -nan 
621487 1475887 0 0 -nan -nan -nan -nan -nan -nan 
623487 1475887 0 0 -nan -nan -nan -nan -nan -nan 
625487 1475887 0 0 -nan -nan -nan -nan -nan -nan 
627487 1475887 0 0 -nan -nan -nan -nan -nan -nan 
629487 1475887 0 0 -nan -nan -nan -nan -nan -nan 
433487 1473887 0 0 -nan -nan -nan -nan -nan -nan 
435487 1473887 0 0 -nan -nan -nan -nan -nan -nan 
437487 1473887 0 0 -nan -nan -nan -nan -nan -nan 
439487 1473887 0 0 -nan -nan -nan -nan -nan -nan 
441487 1473887 0 0 -nan -nan -nan -nan -nan -nan 
443487 1473887 0 0 -nan -nan -nan -nan -nan -nan 
445487 1473887 0 0 -nan -nan -nan -nan -nan -nan 
447487 1473887 0 0 -nan -nan -nan -nan -nan -nan 
449487 1473887 0 1.41698e-320 0 0 0 0 0 100 
451487 1473887 0 1.22623e-313 0 0 0 0 0 100 
453487 1473887 0 7.20088e-307 1.88163e-10 4.3593e-09 3.12006e-08 8.48673e-08 2.63142e-07 100 
455487 1473887 0 2.86361e-300 3.02957e-10 7.01093e-09 5.00629e-08 1.35138e-07 4.0467e-07 100 
457487 1473887 0 7.71184e-294 4.81446e-10 1.11293e-08 7.92922e-08 2.12455e-07 6.15007e-07 100 
459487 1473887 0 1.40643e-287 7.55152e-10 1.74379e-08 1.23967e-07 3.29769e-07 9.23692e-07 100 
461487 1473887 0 1.73698e-281 1.16907e-09 2.69684e-08 1.91313e-07 5.05365e-07 1.37101e-06 100 
463487 1473887 0 1.45274e-275 1.78636e-09 4.1167e-08 2.91436e-07 7.64632e-07 2.01106e-06 100 
465487 1473887 0 8.22803e-270 2.69413e-09 6.20265e-08 4.38232e-07 1.14223e-06 2.91524e-06 100 
467487 1473887 0 3.15588e-264 4.01039e-09 9.22442e-08 6.50467e-07 1.68463e-06 4.17631e-06 100 
469487 1473887 0 8.19713e-259 5.89218e-09 1.35405e-07 9.53035e-07 2.45307e-06 5.9126e-06 100 
471487 1473887 0 1.44185e-253 8.54449e-09 1.96184e-07 1.37833e-06 3.52669e-06 8.27241e-06 100 
473487 1473887 0 1.71748e-248 1.22297e-08 2.80561e-07 1.9677e-06 5.00584e-06 1.14381e-05 100 
475487 1473887 0 1.38542e-243 1.72769e-08 3.96027e-07 2.77286e-06 7.01518e-06 1.56294e-05 100 
477487 1473887 0 7.56808e-239 2.40901e-08 5.51767e-07 3.85706e-06 9.7063e-06 2.11057e-05 100 
479487 1473887 0 2.79967e-234 3.31535e-08 7.58788e-07 5.29599e-06 1.32593e-05 2.8166e-05 100 
481487 1473887 0 7.01366e-230 4.50341e-08 1.02996e-06 7.17792e-06 1.7883e-05 3.71465e-05 99.9999 
483487 1473887 0 1.18987e-225 6.03773e-08 1.37991e-06 9.60311e-06 2.38129e-05 4.84148e-05 99.9999 
485487 1473887 0 1.367e-221 7.98962e-08 1.82481e-06 1.2682e-05 3.13067e-05 6.23601e-05 99.9999 
487487 1473887 0 1.06354e-217 1.04352e-07 2.38187e-06 1.65319e-05 4.06363e-05 7.93785e-05 99.9999 
489487 1473887 0 5.60345e-214 1.34522e-07 3.06868e-06 2.12726e-05 5.20768e-05 9.98543e-05 99.9998 
491487 1473887 0 1.99928e-210 1.71162e-07 3.90228e-06 2.70196e-05 6.5891e-05 0.000124136 99.9998 
493487 1473887 0 4.83068e-207 2.14952e-07 4.89802e-06 3.38766e-05 8.23115e-05 0.00015251 99.9997 
495487 1473887 0 7.90421e-204 2.66438e-07 6.06814e-06 4.19258e-05 0.000101519 0.000185168 99.9997 
497487 1473887 0 8.75841e-201 3.25965e-07 7.42035e-06 5.12183e-05 0.000123619 0.000222178 99.9996 
499487 1473887 0 6.57215e-198 3.93611e-07 8.95626e-06 6.17631e-05 0.00014862 0.000263453 99.9995 
501487 1473887 0 3.33969e-195 4.69119e-07 1.067e-05 7.35183e-05 0.00017641 0.000308726 99.9994 
503487 1473887 0 1.14927e-192 5.51848e-07 1.25468e-05 8.63819e-05 0.000206738 0.00035753 99.9993 
505487 1473887 0 2.67826e-190 6.40732e-07 1.45626e-05 0.000100187 0.000239204 0.000409184 99.9992 
507487 1473887 0 4.22669e-188 7.34267e-07 1.66831e-05 0.000114699 0.000273256 0.000462799 99.9991 
509487 1473887 0 4.51714e-186 8.30523e-07 1.88646e-05 0.00012962 0.000308194 0.00051729 99.999 
511487 1473887 0 3.26921e-184 9.27192e-07 2.10549e-05 0.000144593 0.000343187 0.000571404 99.9989 
513487 1473887 0 1.60228e-182 1.02166e-06 2.31949e-05 0.000159214 0.000377302 0.000623765 99.9988 
515487 1473887 0 5.31803e-181 1.11114e-06 2.52212e-05 0.000173052 0.000409544 0.000672924 99.9987 
517487 1473887 0 1.1953e-179 1.19274e-06 2.7069e-05 0.000185667 0.000438899 0.00071743 99.9986 
519487 1473887 0 1.81937e-178 1.26371e-06 2.86757e-05 0.000196631 0.000464389 0.000755893 99.9986 
521487 1473887 0 1.87535e-177 1.3215e-06 2.99839e-05 0.000205558 0.000485122 0.000787063 99.9985 
523487 1473887 0 1.30905e-176 1.36398e-06 3.09455e-05 0.000212117 0.000500349 0.000809891 99.9984 
525487 1473887 0 6.18798e-176 1.38954e-06 3.15239e-05 0.000216062 0.000509503 0.00082359 99.9984 
527487 1473887 0 1.98087e-175 1.39718e-06 3.16969e-05 0.000217242 0.000512241 0.000827683 99.9984 
529487 1473887 0 4.29417e-175 1.38662e-06 3.14577e-05 0.000215611 0.000508456 0.000822024 99.9984 
531487 1473887 0 6.30404e-175 1.35825e-06 3.08157e-05 0.000211232 0.000498294 0.000806814 99.9985 
533487 1473887 0 6.26721e-175 1.31318e-06 2.97955e-05 0.000204272 0.000482137 0.000782582 99.9985 
535487 1473887 0 4.21935e-175 1.25311e-06 2.84357e-05 0.000194994 0.000460583 0.000750161 99.9986 
537487 1473887 0 1.92368e-175 1.18025e-06 2.67861e-05 0.000183736 0.000434408 0.000710635 99.9986 
539487 1473887 0 5.9393e-176 1.09718e-06 2.49052e-05 0.000170895 0.00040452 0.000665284 99.9987 
541487 1473887 0 1.24181e-176 1.00671e-06 2.28562e-05 0.0001569 0.000371908 0.00061551 99.9988 
543487 1473887 0 1.75829e-177 9.11701e-07 2.07039e-05 0.000142194 0.000337585 0.000562771 99.9989 
545487 1473887 0 1.68593e-178 8.14929e-07 1.85112e-05 0.000127204 0.00030254 0.000508505 99.999 
547487 1473887 0 1.09473e-179 7.18964e-07 1.63362e-05 0.000112326 0.000267692 0.000454075 99.9991 
549487 1473887 0 4.81383e-181 6.26059e-07 1.42299e-05 9.79091e-05 0.000233852 0.000400707 99.9993 
551487 1473887 0 1.43347e-182 5.38077e-07 1.22344e-05 8.42415e-05 0.000201697 0.000349458 99.9994 
553487 1473887 0 2.89071e-184 4.5645e-07 1.03825e-05 7.15469e-05 0.000171755 0.000301182 99.9994 
555487 1473887 0 3.94763e-186 3.82175e-07 8.69666e-06 5.99815e-05 0.000144402 0.000256527 99.9995 
557487 1473887 0 3.65077e-188 3.15829e-07 7.19014e-06 4.96369e-05 0.000119863 0.000215925 99.9996 
559487 1473887 0 2.28638e-190 2.5761e-07 5.86754e-06 4.05465e-05 9.82323e-05 0.000179615 99.9997 
561487 1473887 0 9.69678e-193 2.07393e-07 4.72617e-06 3.26937e-05 7.9483e-05 0.000147655 99.9997 
563487 1473887 0 2.78499e-195 1.64795e-07 3.75747e-06 2.60217e-05 6.3496e-05 0.000119956 99.9998 
565487 1473887 0 5.41671e-198 1.29246e-07 2.9486e-06 2.04442e-05 5.00808e-05 9.63085e-05 99.9998 
567487 1473887 0 7.13451e-201 1.00048e-07 2.28386e-06 1.58549e-05 3.89986e-05 7.64143e-05 99.9999 
569487 1473887 0 6.36368e-204 7.644e-08 1.74605e-06 1.21372e-05 2.99832e-05 5.99173e-05 99.9999 
571487 1473887 0 3.84387e-207 5.76439e-08 1.31758e-06 9.17143e-06 2.27594e-05 4.64298e-05 99.9999 
573487 1473887 0 1.57234e-210 4.29049e-08 9.81372e-07 6.84094e-06 1.70567e-05 3.55558e-05 99.9999 
575487 1473887 0 4.35551e-214 3.15196e-08 7.21478e-07 5.03682e-06 1.26207e-05 2.69086e-05 100 
577487 1473887 0 8.17049e-218 2.28546e-08 5.23535e-07 3.66065e-06 9.2198e-06 2.01252e-05 100 
579487 1473887 0 1.03794e-221 1.63564e-08 3.74975e-07 2.62616e-06 6.64988e-06 1.4875e-05 100 
581487 1473887 0 8.92924e-226 1.15538e-08 2.6509e-07 1.85971e-06 4.73542e-06 1.08653e-05 100 
583487 1473887 0 5.20202e-230 8.05525e-09 1.84977e-07 1.29996e-06 3.32932e-06 7.84319e-06 100 
585487 1473887 0 2.05232e-234 5.54313e-09 1.27402e-07 8.96972e-07 2.31102e-06 5.59516e-06 100 
587487 1473887 0 5.48321e-239 3.76488e-09 8.66099e-08 6.10924e-07 1.58382e-06 3.94458e-06 100 
589487 1473887 0 9.92066e-244 2.52387e-09 5.81157e-08 4.10731e-07 1.07167e-06 2.74825e-06 100 
591487 1473887 0 1.21552e-248 1.66996e-09 3.84904e-08 2.72577e-07 7.15925e-07 1.89225e-06 100 
593487 1473887 0 1.00856e-253 1.09059e-09 2.51621e-08 1.78559e-07 4.72201e-07 1.28757e-06 100 
595487 1473887 0 5.66701e-259 7.02976e-10 1.62358e-08 1.15461e-07 3.07496e-07 8.65824e-07 100 
597487 1473887 0 2.15637e-264 4.47238e-10 1.03403e-08 7.36975e-08 1.97698e-07 5.75382e-07 100 
599487 1473887 0 5.55662e-270 2.80839e-10 6.50025e-09 4.64334e-08 1.25493e-07 3.77878e-07 100 
601487 1473887 0 9.69645e-276 1.74059e-10 4.03328e-09 2.88781e-08 7.86483e-08 2.45253e-07 100 
603487 1473887 0 1.14586e-281 1.06477e-10 2.47014e-09 1.77284e-08 4.86644e-08 1.57306e-07 100 
605487 1473887 0 9.16991e-288 6.42891e-11 1.4932e-09 1.07431e-08 2.97293e-08 9.97108e-08 100 
607487 1473887 0 4.96954e-294 3.83123e-11 8.90939e-10 6.42621e-09 1.79313e-08 6.24609e-08 100 
609487 1473887 0 1.82382e-300 2.25351e-11 5.24701e-10 3.79437e-09 1.0678e-08 3.86671e-08 100 
611487 1473887 0 4.53278e-307 1.30831e-11 3.05004e-10 2.21146e-09 6.27803e-09 2.36561e-08 100 
613487 1473887 0 7.62893e-314 0 0 0 0 0 100 
615487 1473887 0 8.67579e-321 0 0 0 0 0 100 
617487 1473887 0 0 -nan -nan -nan -nan -nan -nan 
619487 1473887 0 0 -nan -nan -nan -nan -nan -nan 
621487 1473887 0 0 -nan -nan -nan -nan -nan -nan 
623487 1473887 0 0 -nan -nan -nan -nan -nan -nan 
625487 1473887 0 0 -nan -nan -nan -nan -nan -nan 
627487 1473887 0 0 -nan -nan -nan -nan -nan -nan 
629487 1473887 0 0 -nan -nan -nan -nan -nan -nan 
433487 1471887 0 0 -nan -nan -nan -nan -nan -nan 
435487 1471887 0 0 -nan -nan -nan -nan -nan -nan 
437487 1471887 0 0 -nan -nan -nan -nan -nan -nan 
439487 1471887 0 0 -nan -nan -nan -nan -nan -nan 
441487 1471887 0 0 -nan -nan -nan -nan -nan -nan 
443487 1471887 0 0 -nan -nan -nan -nan -nan -nan 
445487 1471887 0 0 -nan -nan -nan -nan -nan -nan 
447487 1471887 0 4.60519e-320 0 0 0 0 0 100 
449487 1471887 0 5.89927e-313 0 0 0 0 1.60801e-07 100 
451487 1471887 0 5.11557e-306 2.14904e-10 4.97726e-09 3.56005e-08 9.66293e-08 2.96714e-07 100 
453487 1471887 0 3.00404e-299 3.50567e-10 8.1099e-09 5.78693e-08 1.55845e-07 4.61723e-07 100 
455487 1471887 0 1.19463e-292 5.64439e-10 1.30429e-08 9.28541e-08 2.4816e-07 7.10056e-07 100 
457487 1471887 0 3.21721e-286 8.96981e-10 2.07046e-08 1.47067e-07 3.9014e-07 1.07912e-06 100 
459487 1471887 0 5.86731e-280 1.40692e-09 3.2441e-08 2.29928e-07 6.05569e-07 1.62076e-06 100 
461487 1471887 0 7.24629e-274 2.1781e-09 5.01711e-08 3.54837e-07 9.28022e-07 2.40565e-06 100 
463487 1471887 0 6.0605e-268 3.32817e-09 7.65858e-08 5.40541e-07 1.40412e-06 3.52871e-06 100 
465487 1471887 0 3.43255e-262 5.01942e-09 1.15392e-07 8.1281e-07 2.09752e-06 5.11524e-06 100 
467487 1471887 0 1.31656e-256 7.47176e-09 1.71608e-07 1.20645e-06 3.09356e-06 7.32797e-06 100 
469487 1471887 0 3.41966e-251 1.09777e-08 2.51903e-07 1.76764e-06 4.50467e-06 1.03746e-05 100 
471487 1471887 0 6.01505e-246 1.59192e-08 3.64975e-07 2.55646e-06 6.4762e-06 1.45152e-05 100 
473487 1471887 0 7.16494e-241 2.27851e-08 5.21947e-07 3.6496e-06 9.19242e-06 2.00699e-05 100 
475487 1471887 0 5.77965e-236 3.21886e-08 7.36756e-07 5.14295e-06 1.28823e-05 2.74242e-05 100 
477487 1471887 0 3.15724e-231 4.48821e-08 1.02649e-06 7.15388e-06 1.78241e-05 3.70332e-05 99.9999 
479487 1471887 0 1.16796e-226 6.17682e-08 1.41162e-06 9.82272e-06 2.43486e-05 4.94215e-05 99.9999 
481487 1471887 0 2.92594e-222 8.39028e-08 1.9161e-06 1.33132e-05 3.28393e-05 6.51792e-05 99.9999 
483487 1471887 0 4.96386e-218 1.12489e-07 2.56714e-06 1.78114e-05 4.37286e-05 8.49512e-05 99.9999 
485487 1471887 0 5.70282e-214 1.48854e-07 3.39481e-06 2.35219e-05 5.74897e-05 0.00010942 99.9998 
487487 1471887 0 4.43686e-210 1.94417e-07 4.43114e-06 3.06625e-05 7.46221e-05 0.000139282 99.9998 
489487 1471887 0 2.33764e-206 2.50627e-07 5.70886e-06 3.94553e-05 9.56306e-05 0.000175209 99.9997 
491487 1471887 0 8.34058e-203 3.18891e-07 7.25967e-06 5.01145e-05 0.000120998 0.000217816 99.9996 
493487 1471887 0 2.01526e-199 4.00475e-07 9.11209e-06 6.28324e-05 0.000151152 0.000267601 99.9995 
495487 1471887 0 3.29747e-196 4.96398e-07 1.12889e-05 7.77616e-05 0.000186423 0.000324904 99.9994 
497487 1471887 0 3.65383e-193 6.07303e-07 1.38045e-05 9.49966e-05 0.000227006 0.000389843 99.9993 
499487 1471887 0 2.74177e-190 7.33332e-07 1.66619e-05 0.000114555 0.000272916 0.000462266 99.9991 
501487 1471887 0 1.39326e-187 8.7401e-07 1.985e-05 0.000136357 0.000323947 0.000541705 99.999 
503487 1471887 0 4.79454e-185 1.02814e-06 2.33415e-05 0.000160216 0.000379638 0.000627336 99.9988 
505487 1471887 0 1.11732e-182 1.19374e-06 2.70915e-05 0.00018582 0.000439257 0.00071797 99.9986 
507487 1471887 0 1.7633e-180 1.368e-06 3.10364e-05 0.000212737 0.000501787 0.000812044 99.9984 
509487 1471887 0 1.88448e-178 1.54733e-06 3.50947e-05 0.000240411 0.000565943 0.000907655 99.9982 
511487 1471887 0 1.36386e-176 1.72743e-06 3.91694e-05 0.00026818 0.000630201 0.00100261 99.9981 
513487 1471887 0 6.68447e-175 1.90344e-06 4.31505e-05 0.000295298 0.000692847 0.00109448 99.9979 
515487 1471887 0 2.2186e-173 2.07013e-06 4.69201e-05 0.000320964 0.000752053 0.00118073 99.9977 
517487 1471887 0 4.98664e-172 2.22216e-06 5.03576e-05 0.00034436 0.000805957 0.00125882 99.9975 
519487 1471887 0 7.59018e-171 2.35438e-06 5.33465e-05 0.000364696 0.000852763 0.00132631 99.9974 
521487 1471887 0 7.8237e-170 2.46205e-06 5.57803e-05 0.000381252 0.000890835 0.001381 99.9973 
523487 1471887 0 5.4612e-169 2.54119e-06 5.75691e-05 0.000393417 0.000918795 0.00142105 99.9972 
525487 1471887 0 2.58155e-168 2.5888e-06 5.86451e-05 0.000400735 0.000935606 0.00144509 99.9972 
527487 1471887 0 8.26395e-168 2.60304e-06 5.89669e-05 0.000402923 0.000940632 0.00145227 99.9971 
529487 1471887 0 1.79148e-167 2.58336e-06 5.8522e-05 0.000399898 0.000933683 0.00144234 99.9972 
531487 1471887 0 2.62997e-167 2.53051e-06 5.73276e-05 0.000391775 0.000915022 0.00141565 99.9972 
533487 1471887 0 2.6146e-167 2.44654e-06 5.54297e-05 0.000378867 0.000885353 0.00137314 99.9973 
535487 1471887 0 1.76026e-167 2.33462e-06 5.29e-05 0.000361659 0.000845774 0.00131625 99.9974 
537487 1471887 0 8.02533e-168 2.19888e-06 4.98313e-05 0.000340778 0.000797709 0.0012469 99.9976 
539487 1471887 0 2.4778e-168 2.04413e-06 4.63322e-05 0.000316962 0.000742827 0.00116733 99.9977 
541487 1471887 0 5.18065e-169 1.87558e-06 4.25204e-05 0.000291007 0.000682941 0.00107999 99.9979 
543487 1471887 0 7.33531e-170 1.69857e-06 3.85165e-05 0.000263731 0.000619914 0.000987455 99.9981 
545487 1471887 0 7.03346e-171 1.51827e-06 3.44373e-05 0.000235929 0.000555561 0.000892241 99.9983 
547487 1471887 0 4.56704e-172 1.33949e-06 3.0391e-05 0.000208335 0.00049157 0.000796736 99.9985 
549487 1471887 0 2.00825e-173 1.1664e-06 2.64725e-05 0.000181595 0.000429428 0.000703096 99.9987 
551487 1471887 0 5.98021e-175 1.00248e-06 2.27604e-05 0.000156246 0.000370381 0.000613172 99.9988 
553487 1471887 0 1.20595e-176 8.50405e-07 1.93151e-05 0.000132701 0.000315398 0.000528467 99.999 
555487 1471887 0 1.64688e-178 7.12026e-07 1.61789e-05 0.00011125 0.000265169 0.000450113 99.9992 
557487 1471887 0 1.52303e-180 5.88418e-07 1.33762e-05 9.20636e-05 0.000220109 0.000378872 99.9993 
559487 1471887 0 9.53832e-183 4.79951e-07 1.09157e-05 7.52033e-05 0.000180387 0.00031516 99.9994 
561487 1471887 0 4.0453e-185 3.86392e-07 8.79238e-06 6.06384e-05 0.000145957 0.000259083 99.9995 
563487 1471887 0 1.16184e-187 3.07029e-07 6.99025e-06 4.82636e-05 0.0001166 0.000210481 99.9996 
