,Easting,Northing,Elevation,MassArea,"[-4,-3)","[-3,-2)","[-2,-1)","[-1,0)","[0,1)","[1,2)","[2,3)","[3,4)",geometry,radius
5539,621487,1369887,0,1.0923200000000002,1.6142799999999997e-89,2.5977499999999993e-70,8.31749e-51,1.18366e-29,5.43479e-13,0.00286228,24.6878,75.3093,POINT (621487 1369887),90111.16256047305
5540,623487,1369887,0,1.01767,1.5089399999999998e-93,1.6623699999999997e-73,3.807719999999999e-53,4.64741e-31,1.1665e-13,0.00167856,22.5825,77.4158,POINT (623487 1369887),92091.31130568183
5541,625487,1369887,0,0.9502700000000001,1.1441899999999998e-97,9.00878e-77,1.5426700000000001e-55,1.69439e-32,2.41464e-14,0.000970752,20.5702,79.4288,POINT (625487 1369887),94072.29995062308
5542,627487,1369887,0,0.8892959999999999,7.038259999999999e-102,4.134319999999999e-80,5.531069999999999e-58,5.7362800000000005e-34,4.82043e-15,0.000553653,18.6591,81.3404,POINT (627487 1369887),96054.07652983813
5543,629487,1369887,0,0.834025,3.512189999999999e-106,1.6067299999999998e-83,1.7549799999999995e-60,1.80331e-35,9.2811e-16,0.000311415,16.8556,83.1441,POINT (629487 1369887),98036.59325986395
5544,433487,1367887,0,0.785542,2.541139999999999e-110,8.360219999999999e-87,6.875879999999998e-63,6.414140000000001e-37,1.8891799999999999e-16,0.000178143,15.2409,84.7589,POINT (433487 1367887),99905.76368758711
5545,435487,1367887,0,0.835801,6.027309999999998e-106,2.4598299999999995e-83,2.3917699999999996e-60,2.16641e-35,1.0105299999999999e-15,0.000320365,16.9325,83.0671,POINT (435487 1367887),97928.2881398424
5546,437487,1367887,0,0.891109,1.1598199999999998e-101,6.1292899999999986e-80,7.362929999999999e-58,6.79483e-34,5.21349e-15,0.000568225,18.7354,81.264,POINT (437487 1367887),95951.74629989805
5547,439487,1367887,0,0.952102,1.8105599999999995e-97,1.2933799999999996e-76,2.00593e-55,1.97899e-32,2.5941200000000003e-14,0.000993969,20.6448,79.3542,POINT (439487 1367887),93976.19708202711
5548,441487,1367887,0,1.0195,2.2928699999999996e-93,2.3112599999999996e-73,4.8363e-53,5.35221e-31,1.2448800000000001e-13,0.0017147000000000002,22.6542,77.3441,POINT (441487 1367887),92001.70442986369
5549,443487,1367887,0,1.0941100000000001,2.355559999999999e-89,3.4977599999999994e-70,1.03194e-50,1.34415e-29,5.76144e-13,0.00291713,24.7554,75.2417,POINT (443487 1367887),90028.33786092022
5550,445487,1367887,0,1.1768399999999999,1.9632e-85,4.48295e-67,1.9487599999999997e-48,3.13469e-28,2.57162e-12,0.00489415,26.9383,73.0568,POINT (445487 1367887),88056.17308286796
5551,447487,1367887,0,1.26872,1.3274199999999998e-81,4.8662699999999994e-64,3.25721e-46,6.78882e-27,1.10704e-11,0.00809761,29.1915,70.8004,POINT (447487 1367887),86085.2926927707
5552,449487,1367887,0,1.3709,7.2821e-78,4.4742499999999994e-61,4.81891e-44,1.3654299999999998e-25,4.59636e-11,0.0132131,31.5019,68.4848,POINT (449487 1367887),84115.78697248216
5553,451487,1367887,0,1.48469,3.241479999999999e-74,3.48481e-58,6.31115e-42,2.55064e-24,1.84071e-10,0.021263900000000002,33.8558,66.123,POINT (451487 1367887),82147.7547958555
5554,453487,1367887,0,1.61154,1.1708899999999998e-70,2.2994399999999998e-55,7.3176199999999996e-40,4.42559e-23,7.110570000000001e-10,0.033751300000000005,36.2381,63.7281,POINT (453487 1367887),80181.30466636222
5555,455487,1367887,0,1.75312,3.4326399999999994e-67,1.2855999999999999e-52,7.512489999999999e-38,7.13306e-22,2.6497500000000003e-09,0.0528419,38.6335,61.3137,POINT (455487 1367887),78216.55590730136
5556,457487,1367887,0,1.9113099999999998,8.16846e-64,6.091019999999999e-50,6.82976e-36,1.06809e-20,9.5263e-09,0.0816084,41.0259,58.8925,POINT (457487 1367887),76253.64003114868
5557,459487,1367887,0,2.08826,1.5780299999999998e-60,2.4459e-47,5.49909e-34,1.48599e-19,3.30444e-08,0.12433499999999999,43.398999999999994,56.4767,POINT (459487 1367887),74292.70231994527
5558,461487,1367887,0,2.2864299999999997,2.4752399999999994e-57,8.32558e-45,3.92189e-32,1.9210599999999996e-18,1.10602e-07,0.186886,45.736000000000004,54.0771,POINT (461487 1367887),72333.90365520169
5559,463487,1367887,0,2.50869,3.1529200000000005e-54,2.4025900000000004e-42,2.4778299999999996e-30,2.30794e-17,3.57233e-07,0.27715100000000004,48.0198,51.7031,POINT (463487 1367887),70377.42264391329
5560,465487,1367887,0,2.75835,3.261829999999999e-51,5.8788e-40,1.3869599999999999e-28,2.5769099999999997e-16,1.11349e-06,0.405531,50.2322,49.3623,POINT (465487 1367887),68423.45809735138
5561,467487,1367887,0,3.03934,2.7410499999999995e-48,1.2197899999999998e-37,6.87876e-27,2.67418e-15,3.34954e-06,0.585471,52.3541,47.0604,POINT (467487 1367887),66472.23193183752
5562,469487,1367887,0,3.35635,1.8712e-45,2.1463799999999998e-35,3.02294e-25,2.57933e-14,9.724e-06,0.8339690000000001,54.3648,44.8012,POINT (469487 1367887),64523.99257640525
5563,471487,1367887,0,3.715,1.03776e-42,3.2030799999999996e-33,1.17714e-23,2.31228e-13,2.7242600000000002e-05,1.17201,56.2415,42.5864,POINT (471487 1367887),62579.01899199124
5564,473487,1367887,0,4.12217,4.67584e-40,4.0538200000000005e-31,4.06152e-22,1.92647e-12,7.36476e-05,1.62478,57.958999999999996,40.4161,POINT (473487 1367887),60637.62543173999
5565,475487,1367887,0,4.58628,1.7115699999999998e-37,4.3508699999999997e-29,1.24159e-20,1.49151e-11,0.00019209400000000002,2.2216400000000003,59.4894,38.2888,POINT (475487 1367887),58700.167103680375
5566,477487,1367887,0,5.11777,5.0895e-35,3.95965e-27,3.3623199999999997e-19,1.0729000000000001e-10,0.000483321,2.99549,60.802,36.202,POINT (477487 1367887),56767.04693746188
5567,479487,1367887,0,5.72964,1.2292799999999999e-32,3.0552399999999994e-25,8.064789999999999e-18,7.169249999999999e-10,0.00117278,3.98164,61.8644,34.1527,POINT (479487 1367887),54838.72370870788
5568,481487,1367887,0,6.43812,2.4113499999999997e-30,1.9982900000000002e-23,1.7129599999999997e-16,4.44896e-09,0.00274372,5.21577,62.6431,32.1384,POINT (481487 1367887),52915.72184143386
5569,483487,1367887,0,7.263539999999999,3.8408699999999993e-28,1.10767e-21,3.22104e-15,2.5632900000000003e-08,0.0061869,6.73117,63.1056,30.156999999999996,POINT (483487 1367887),50998.64329567993
5570,485487,1367887,0,8.23134,4.96694e-26,5.2024800000000004e-20,5.36092e-14,1.37079e-07,0.013442600000000002,8.55512,63.2229,28.2086,POINT (485487 1367887),49088.18206045117
5571,487487,1367887,0,9.373339999999999,5.21407e-24,2.07004e-18,7.89553e-13,6.802559999999999e-07,0.0281348,10.7049,62.972,26.2949,POINT (487487 1367887),47185.1419198883
5572,489487,1367887,0,10.7293,4.4427699999999995e-22,6.976859999999999e-17,1.02884e-11,3.13193e-06,0.0567091,13.1837,62.3392,24.4204,POINT (489487 1367887),45290.45835493388
5573,491487,1367887,0,12.3487,3.07265e-20,1.9917e-15,1.18605e-10,1.3376099999999999e-05,0.11005999999999999,15.9767,61.3218,22.5915,POINT (491487 1367887),43405.22569921737
