,Easting,Northing,Elevation,MassArea,"[-4,-3)","[-3,-2)","[-2,-1)","[-1,0)","[0,1)","[1,2)","[2,3)","[3,4)",geometry,radius
8080,555487,1317887,0,1.85715,3.402659999999999e-85,4.73417e-65,4.05775e-46,9.22241e-27,2.84301e-11,0.014093399999999999,23.855999999999998,76.1299,POINT (555487 1317887),68829.71464418547
8081,557487,1317887,0,1.79525,5.866999999999999e-87,2.0665299999999994e-66,4.2599599999999995e-47,2.39106e-27,1.52415e-11,0.0114206,22.8792,77.1094,POINT (557487 1317887),69529.25728065848
8082,559487,1317887,0,1.73217,7.225919999999998e-89,6.958229999999999e-68,3.70965e-48,5.54157e-28,7.75664e-12,0.009090299999999999,21.8547,78.1362,POINT (559487 1317887),70278.7707490676
8083,561487,1317887,0,1.6684700000000001,6.355889999999999e-91,1.8069699999999997e-69,2.67923e-49,1.1479499999999998e-28,3.74688e-12,0.00710626,20.7904,79.2025,POINT (561487 1317887),71076.67421876181
8084,563487,1317887,0,1.6046799999999999,3.992009999999999e-93,3.6185099999999995e-71,1.6046399999999997e-50,2.12527e-29,1.7178e-12,0.00545546,19.6948,80.2997,POINT (563487 1317887),71921.35717573744
8085,565487,1317887,0,1.5412700000000001,1.7900499999999996e-95,5.586849999999999e-73,7.96857e-52,3.51606e-30,7.47374e-13,0.00411248,18.5765,81.4193,POINT (565487 1317887),72811.19157107649
8086,567487,1317887,0,1.47864,5.7296099999999995e-98,6.649629999999999e-75,3.2806399999999995e-53,5.19755e-31,3.0854899999999996e-13,0.0030438,17.4445,82.5525,POINT (567487 1317887),73744.54297098871
8087,569487,1317887,0,1.41714,1.3088799999999996e-100,6.1003499999999995e-77,1.1195799999999998e-54,6.864310000000001e-32,1.20862e-13,0.00221171,16.3076,83.6902,POINT (569487 1317887),74719.7806340463
8088,571487,1317887,0,1.35706,2.1336499999999995e-103,4.3129699999999996e-79,3.1667699999999995e-56,8.09852e-33,4.49156e-14,0.00157761,15.1748,84.8236,POINT (571487 1317887),75735.28647862897
8089,573487,1317887,0,1.29863,2.48159e-106,2.34965e-81,7.42322e-58,8.53461e-34,1.5834799999999998e-14,0.00110459,14.0547,85.9441,POINT (573487 1317887),76789.46293600445
8090,575487,1317887,0,1.2420200000000001,2.0590299999999998e-109,9.862269999999997e-84,1.4418899999999998e-59,8.03328e-35,5.29547e-15,0.000759092,12.9556,87.0437,POINT (575487 1317887),77880.73971143315
8091,577487,1317887,0,1.18737,1.2186099999999996e-112,3.188949999999999e-86,2.3205599999999994e-61,6.75302e-36,1.67975e-15,0.000511986,11.885,88.1145,POINT (577487 1317887),79007.57949715963
8092,579487,1317887,0,1.13475,5.143839999999999e-116,7.942679999999998e-89,3.0940799999999996e-63,5.06954e-37,5.053730000000001e-16,0.00033889900000000004,10.8499,89.1498,POINT (579487 1317887),80168.48269737928
8093,581487,1317887,0,1.0842200000000002,1.54843e-119,1.52368e-91,3.41755e-65,3.3984300000000003e-38,1.44207e-16,0.00022014700000000002,9.85645,90.1433,POINT (581487 1317887),81361.9912366948
8094,583487,1317887,0,1.03579,3.3238e-123,2.2510899999999994e-94,3.126869999999999e-67,2.03425e-39,3.90262e-17,0.000140337,8.90987,91.09,POINT (583487 1317887),82586.69153077873
8095,585487,1317887,0,0.9894379999999999,5.0873199999999985e-127,2.5611199999999994e-97,2.3696799999999997e-69,1.0872499999999999e-40,1.00164e-17,8.77893e-05,8.014380000000001,91.9855,POINT (585487 1317887),83841.21670157227
8096,587487,1317887,0,0.945139,5.551739999999999e-131,2.2437899999999998e-100,1.4874099999999997e-71,5.188480000000001e-42,2.43805e-18,5.3891199999999997e-05,7.173189999999999,92.8268,POINT (587487 1317887),85124.24812002746
8097,589487,1317887,0,0.9028370000000001,4.319509999999999e-135,1.5136499999999997e-103,7.73245e-74,2.21068e-43,5.62801e-19,3.2464e-05,6.38851,93.6115,POINT (589487 1317887),86434.51635776069
8098,591487,1317887,0,0.862466,2.396019999999999e-139,7.862259999999998e-107,3.329149999999999e-76,8.409700000000001e-45,1.2321e-19,1.9191e-05,5.661569999999999,94.3384,POINT (591487 1317887),87770.80162559757
8099,593487,1317887,0,0.823953,9.475199999999996e-144,3.144369999999999e-110,1.1870499999999997e-78,2.85628e-46,2.55815e-20,1.11331e-05,4.99266,95.0073,POINT (593487 1317887),89131.93377235792
8100,595487,1317887,0,0.787215,2.6712999999999993e-148,9.682309999999999e-114,3.5052299999999997e-81,8.661339999999998e-48,5.03732e-21,6.3381500000000005e-06,4.38123,95.6188,POINT (595487 1317887),90516.79191177734
8101,597487,1317887,0,0.75217,5.368969999999999e-153,2.2955099999999996e-117,8.57181e-84,2.34496e-49,9.407589999999999e-22,3.5412400000000003e-06,3.82597,96.17399999999999,POINT (597487 1317887),91924.30373954431
8102,599487,1317887,0,0.718731,7.692989999999998e-158,4.190169999999999e-121,1.73594e-86,5.668359999999999e-51,1.6663800000000002e-22,1.9418099999999996e-06,3.32496,96.675,POINT (599487 1317887),93353.4445963297
8103,601487,1317887,0,0.686816,7.858499999999996e-163,5.888989999999998e-125,2.911429999999999e-89,1.22336e-52,2.79965e-23,1.04505e-06,2.8757099999999998,97.1243,POINT (601487 1317887),94803.23632661493
8104,603487,1317887,0,0.656341,5.723089999999998e-168,6.372499999999999e-129,4.043769999999999e-92,2.35739e-54,4.46146e-24,5.52028e-07,2.47536,97.5246,POINT (603487 1317887),96272.74597724945
8105,605487,1317887,0,0.627228,2.971499999999999e-173,5.309389999999999e-133,4.651349999999999e-95,4.056e-56,6.74392e-25,2.86219e-07,2.12071,97.8793,POINT (605487 1317887),97761.08437410052
8106,607487,1317887,0,0.599403,1.0999799999999996e-178,3.406059999999999e-137,4.4308799999999994e-98,6.23098e-58,9.66992e-26,1.45669e-07,1.8084,98.1916,POINT (607487 1317887),99267.40460997255
8107,609487,1317887,0,0.5727939999999999,2.903129999999999e-184,1.6824399999999996e-141,3.495609999999999e-101,8.547049999999999e-60,1.3153e-26,7.277510000000001e-08,1.53495,98.465,POINT (609487 1317887),100790.90047221525
8108,611487,1317887,0,0.547337,5.463019999999997e-190,6.399059999999998e-146,2.2839299999999993e-104,1.0468499999999997e-61,1.69718e-27,3.56916e-08,1.2968899999999999,98.7031,POINT (611487 1317887),102330.80483412607
8109,613487,1317887,0,0.5229699999999999,7.329789999999996e-196,1.8740899999999995e-150,1.2358799999999998e-107,1.1448899999999999e-63,2.07754e-28,1.71843e-08,1.09077,98.9092,POINT (613487 1317887),103886.38803038636
8110,615487,1317887,0,0.49963599999999997,7.012199999999998e-202,4.226389999999999e-155,5.538699999999998e-111,1.11804e-65,2.41269e-29,8.12267e-09,0.913278,99.0867,POINT (615487 1317887),105456.95623333722
8111,617487,1317887,0,0.477282,4.783329999999998e-208,7.339459999999998e-160,2.0558099999999995e-114,9.749369999999998e-68,2.6582299999999995e-30,3.76945e-09,0.76125,99.2388,POINT (617487 1317887),107041.84984388115
8112,619487,1317887,0,0.455862,2.326639999999999e-214,9.814779999999998e-165,6.319869999999999e-118,7.591369999999999e-70,2.77864e-31,1.71745e-09,0.631714,99.3683,POINT (619487 1317887),108640.44190815868
8113,621487,1317887,0,0.43533,8.069699999999995e-221,1.0107099999999999e-169,1.6091099999999997e-121,5.278259999999999e-72,2.75569e-32,7.68301e-10,0.5219090000000001,99.4781,POINT (621487 1317887),110252.13656886654
8114,623487,1317887,0,0.415646,1.995839999999999e-227,8.015119999999997e-175,3.3932799999999995e-125,3.2771199999999997e-74,2.59296e-33,3.37465e-10,0.429302,99.5707,POINT (623487 1317887),111876.36755812194
8115,625487,1317887,0,0.39677199999999996,3.5199699999999976e-234,4.894819999999998e-180,5.926729999999999e-129,1.81687e-76,2.31489e-34,1.45542e-10,0.351588,99.6484,POINT (625487 1317887),113512.59673710227
8116,627487,1317887,0,0.37867199999999995,4.4269499999999976e-241,2.3020299999999993e-185,8.573819999999998e-133,8.994659999999999e-79,1.96084e-35,6.16333e-11,0.286694,99.7133,POINT (627487 1317887),115160.31268627226
8117,629487,1317887,0,0.361315,3.970349999999998e-248,8.337609999999996e-191,1.0273099999999997e-136,3.97628e-81,1.57592e-36,2.56283e-11,0.232769,99.7672,POINT (629487 1317887),116819.02934881799
8118,433487,1315887,0,0.336758,1.0184399999999995e-258,5.525149999999997e-199,1.3046199999999998e-142,1.14171e-84,3.5406999999999996e-38,6.82523e-12,0.16988,99.8301,POINT (433487 1315887),119267.23614639521
8119,435487,1315887,0,0.35284299999999996,1.4908099999999993e-251,1.882859999999999e-193,1.2675699999999997e-138,2.83002e-82,4.59654e-37,1.66574e-11,0.209965,99.79,POINT (435487 1315887),117615.73711880566
8120,437487,1315887,0,0.369598,1.5562699999999995e-244,4.9415199999999977e-188,1.0200799999999996e-134,6.264079999999999e-80,5.661849999999999e-36,3.99194e-11,0.258396,99.7416,POINT (437487 1315887),115975.21122205383
8121,439487,1315887,0,0.387048,1.1585499999999994e-237,9.987769999999998e-183,6.799479999999998e-131,1.2381199999999998e-77,6.61709e-35,9.3938e-11,0.316628,99.6834,POINT (439487 1315887),114346.13075220342
8122,441487,1315887,0,0.405223,6.150509999999997e-231,1.5546699999999995e-177,3.75397e-127,2.1852599999999995e-75,7.337639999999999e-34,2.17056e-10,0.386305,99.6137,POINT (441487 1315887),112728.99191423651
8123,443487,1315887,0,0.424151,2.3284499999999987e-224,1.863659999999999e-172,1.7166399999999996e-123,3.44415e-73,7.72007e-33,4.924590000000001e-10,0.469267,99.5307,POINT (443487 1315887),111124.31605188848
8124,445487,1315887,0,0.44386499999999995,6.286049999999997e-218,1.7204599999999994e-167,6.501849999999999e-120,4.8472899999999994e-71,7.706510000000001e-32,1.09704e-09,0.567557,99.4324,POINT (445487 1315887),109532.65092199677
8125,447487,1315887,0,0.464398,1.2101399999999996e-211,1.2231199999999998e-162,2.0396799999999995e-116,6.091899999999998e-69,7.298919999999999e-31,2.3995300000000003e-09,0.683422,99.3166,POINT (447487 1315887),107954.57201063789
8126,449487,1315887,0,0.485789,1.6612499999999995e-205,6.696299999999997e-158,5.299689999999998e-113,6.836619999999999e-67,6.558699999999999e-30,5.15304e-09,0.819305,99.1807,POINT (449487 1315887),106390.68388726524
8127,451487,1315887,0,0.508077,1.6261799999999993e-199,2.823149999999999e-153,1.1405099999999997e-109,6.8511599999999985e-65,5.59147e-29,1.08649e-08,0.9778389999999999,99.0222,POINT (451487 1315887),104841.62159180867
8128,453487,1315887,0,0.531305,1.1350899999999994e-193,9.16562e-149,2.0328499999999994e-106,6.130789999999999e-63,4.52246e-28,2.24905e-08,1.16183,98.8382,POINT (453487 1315887),103308.05204823098
8129,455487,1315887,0,0.555519,5.649459999999997e-188,2.2914399999999996e-144,3.000969999999999e-103,4.8988799999999996e-61,3.47019e-27,4.57055e-08,1.37421,98.6258,POINT (455487 1315887),101790.67549633414
8130,457487,1315887,0,0.5807680000000001,2.0049099999999992e-182,4.411349999999999e-140,3.6691799999999996e-100,3.4954199999999996e-59,2.5261000000000002e-26,9.118449999999999e-08,1.61802,98.382,POINT (457487 1315887),100290.22693164075
8131,459487,1315887,0,0.607105,5.073239999999999e-177,6.539439999999999e-136,3.715519999999999e-97,2.227e-57,1.7444300000000001e-25,1.78583e-07,1.89638,98.1036,POINT (459487 1315887),98807.47754092299
8132,461487,1315887,0,0.6345850000000001,9.153139999999997e-172,7.464689999999998e-132,3.116109999999999e-94,1.26693e-55,1.1427499999999998e-24,3.43328e-07,2.21235,97.7877,POINT (461487 1315887),97343.23611838678
8133,463487,1315887,0,0.6632680000000001,1.1774499999999997e-166,6.561139999999998e-128,2.1644399999999993e-91,6.43572e-54,7.10121e-24,6.479070000000001e-07,2.56895,97.431,POINT (463487 1315887),95898.35044462443
8134,465487,1315887,0,0.6932149999999999,1.0799399999999998e-161,4.440579999999999e-124,1.2451299999999996e-88,2.9190599999999994e-52,4.18581e-23,1.20015e-06,2.96904,97.031,POINT (465487 1315887),94473.70860720988
8135,467487,1315887,0,0.724488,7.062039999999998e-157,2.3141399999999993e-120,5.9322399999999994e-86,1.1822e-50,2.34036e-22,2.18202e-06,3.4152,96.5848,POINT (467487 1315887),93070.24023822008
8136,469487,1315887,0,0.75715,3.292589999999999e-152,9.28603e-117,2.34078e-83,4.27497e-49,1.24117e-21,3.89378e-06,3.9096900000000003,96.0903,POINT (469487 1315887),91688.91764002889
8137,471487,1315887,0,0.791265,1.0945099999999996e-147,2.869199999999999e-113,7.649679999999998e-81,1.3802899999999998e-47,6.24326e-21,6.819589999999999e-06,4.45432,95.5457,POINT (471487 1315887),90330.75676645248
8138,473487,1315887,0,0.826894,2.594059999999999e-143,6.82635e-110,2.0704699999999997e-78,3.97924e-46,2.97862e-20,1.17221e-05,5.050330000000001,94.9497,POINT (473487 1315887),88996.81802176975
8139,475487,1315887,0,0.864092,4.383519999999999e-139,1.2505999999999999e-106,4.6413799999999996e-76,1.0242899999999998e-44,1.34783e-19,1.9774500000000002e-05,5.69834,94.3016,POINT (475487 1315887),87688.206835355
8140,477487,1315887,0,0.90291,5.2815399999999984e-135,1.7642699999999998e-103,8.617629999999998e-74,2.3542199999999997e-43,5.78452e-19,3.27379e-05,6.398219999999999,93.6018,POINT (477487 1315887),86406.0739647393
8141,479487,1315887,0,0.9433879999999999,4.537379999999998e-131,1.9166399999999996e-100,1.32527e-71,4.831430000000001e-42,2.35455e-18,5.3190600000000005e-05,7.149039999999999,92.8509,POINT (479487 1315887),85151.61547498673
8142,481487,1315887,0,0.985556,2.7795599999999994e-127,1.6034899999999996e-97,1.6881599999999999e-69,8.853549999999998e-41,9.08988e-18,8.481219999999999e-05,7.94902,92.0509,POINT (481487 1315887),83926.07233750427
8143,483487,1315887,0,1.02942,1.2142199999999997e-123,1.0331499999999997e-94,1.7813e-67,1.44872e-39,3.3283000000000004e-17,0.000132716,8.79546,91.2044,POINT (483487 1315887),82730.72958701622
8144,485487,1315887,0,1.0749799999999998,3.782649999999999e-120,5.127039999999999e-92,1.55704e-65,2.11689e-38,1.1558700000000002e-16,0.000203815,9.68479,90.315,POINT (485487 1315887),81566.91497169671
8145,487487,1315887,0,1.12221,8.404419999999997e-117,1.9597699999999996e-89,1.1275299999999998e-63,2.7623099999999998e-37,3.8074199999999994e-16,0.00030719,10.6125,89.3872,POINT (487487 1315887),80435.99702869357
8146,489487,1315887,0,1.17103,1.3318999999999995e-113,5.770559999999999e-87,6.764889999999998e-62,3.2191099999999995e-36,1.1895999999999998e-15,0.000454414,11.5733,88.4262,POINT (489487 1315887),79339.38251587292
8147,491487,1315887,0,1.22136,1.5056699999999998e-110,1.3090299999999997e-84,3.36303e-60,3.35052e-35,3.5256799999999997e-15,0.000659764,12.5612,87.4382,POINT (491487 1315887),78278.51313099911
8148,493487,1315887,0,1.27306,1.2143299999999997e-107,2.28793e-82,1.38541e-58,3.1148400000000002e-34,9.912399999999999e-15,0.0009402439999999999,13.5693,86.4298,POINT (493487 1315887),77254.86145220895
8149,495487,1315887,0,1.32597,6.987809999999998e-105,3.08144e-80,4.729899999999999e-57,2.5866599999999998e-33,2.6438499999999998e-14,0.00131533,14.5903,85.4083,POINT (495487 1315887),76269.92603903585
8150,497487,1315887,0,1.3798700000000002,2.8694799999999992e-102,3.1984099999999994e-78,1.3384199999999998e-55,1.91894e-32,6.69029e-14,0.00180635,15.6166,84.3816,POINT (497487 1315887),75325.2256418791
8151,499487,1315887,0,1.4345,8.409759999999998e-100,2.5588299999999994e-76,3.1394599999999995e-54,1.27187e-31,1.60635e-13,0.00243543,16.6401,83.3575,POINT (499487 1315887),74422.29248014334
8152,501487,1315887,0,1.48956,1.7593299999999998e-97,1.5781099999999997e-74,6.10503e-53,7.5322e-31,3.65979e-13,0.00322397,17.6525,82.3442,POINT (501487 1315887),73562.6645656613
8153,503487,1315887,0,1.54467,2.6275999999999993e-95,7.503779999999999e-73,9.843360000000001e-52,3.9860799999999996e-30,7.91284e-13,0.0041906999999999995,18.6458,81.35,POINT (503487 1315887),72747.87706868153
8154,505487,1315887,0,1.59945,2.8021099999999996e-93,2.7512699999999994e-71,1.3160599999999998e-50,1.8852e-29,1.6237e-12,0.00534938,19.6118,80.3828,POINT (505487 1315887),71979.45274868378
8155,507487,1315887,0,1.6534400000000002,2.1340099999999997e-91,7.779599999999999e-70,1.45928e-49,7.96897e-29,3.16242e-12,0.00670626,20.5428,79.4505,POINT (507487 1315887),71258.89150134179
8156,509487,1315887,0,1.70616,1.1607899999999999e-89,1.6967299999999995e-68,1.3420899999999999e-48,3.01109e-28,5.8467e-12,0.008257700000000001,21.4311,78.5606,POINT (509487 1315887),70587.65910554054
8157,511487,1315887,0,1.75709,4.5105499999999995e-88,2.8546999999999992e-67,1.0239100000000001e-47,1.0171099999999999e-27,1.02617e-11,0.00998801,22.2698,77.7202,POINT (511487 1315887),69967.17528955989
8158,513487,1315887,0,1.8056900000000002,1.2522199999999998e-86,3.70558e-66,6.480679999999999e-47,3.0716499999999998e-27,1.70995e-11,0.0118681,23.0524,76.9358,POINT (513487 1315887),69398.8012720681
8159,515487,1315887,0,1.85142,2.4841099999999996e-85,3.7115299999999995e-65,3.4033699999999998e-46,8.29432e-27,2.70545e-11,0.0138548,23.7727,76.2134,POINT (515487 1315887),68883.8269697612
8160,517487,1315887,0,1.8937099999999998,3.521719999999999e-84,2.8688199999999994e-64,1.4831e-45,2.00276e-26,4.06463e-11,0.0158918,24.4255,75.5586,POINT (517487 1315887),68423.45809735138
8161,519487,1315887,0,1.9320400000000002,3.56848e-83,1.7113999999999997e-63,5.363449999999999e-45,4.3246600000000004e-26,5.79912e-11,0.0179116,25.0058,74.9762,POINT (519487 1315887),68018.80341493814
8162,521487,1315887,0,1.9658799999999998,2.5846499999999996e-82,7.880229999999999e-63,1.60977e-44,8.351799999999999e-26,7.85758e-11,0.019838599999999998,25.5097,74.4705,POINT (521487 1315887),67670.86240029751
8163,523487,1315887,0,1.99478,1.3382999999999998e-81,2.8009299999999996e-62,4.01019e-44,1.44258e-25,1.0111799999999999e-10,0.021593900000000003,25.9334,74.045,POINT (523487 1315887),67380.5136371043
8164,525487,1315887,0,2.01831,4.954189999999999e-81,7.685509999999999e-62,8.292189999999998e-44,2.22873e-25,1.23595e-10,0.0231002,26.2741,73.7028,POINT (525487 1315887),67148.50421267774
8165,527487,1315887,0,2.03613,1.31125e-80,1.6280799999999997e-61,1.42331e-43,3.0799699999999995e-25,1.4349000000000001e-10,0.024287599999999996,26.5295,73.4462,POINT (527487 1315887),66975.44040915297
8166,529487,1315887,0,2.0479700000000003,2.4814999999999996e-80,2.6627199999999995e-61,2.0280299999999996e-43,3.8073600000000003e-25,1.58237e-10,0.0250986,26.6979,73.277,POINT (529487 1315887),66861.77994938513
8167,531487,1315887,0,2.05365,3.3579299999999996e-80,3.362329999999999e-61,2.39884e-43,4.210170000000001e-25,1.65754e-10,0.0254929,26.7782,73.1964,POINT (531487 1315887),66807.82602360296
8168,533487,1315887,0,2.05307,3.2491199999999995e-80,3.2780999999999995e-61,2.3555199999999997e-43,4.16463e-25,1.6493000000000002e-10,0.0254507,26.7698,73.2048,POINT (533487 1315887),66813.72327598574
8169,535487,1315887,0,2.0462599999999997,2.248e-80,2.4675799999999995e-61,1.92012e-43,3.68514e-25,1.5588700000000002e-10,0.0249741,26.6728,73.3022,POINT (535487 1315887),66879.4558739827
8170,537487,1315887,0,2.0333200000000002,1.1121199999999998e-80,1.4341099999999996e-61,1.2993399999999998e-43,2.91694e-25,1.39955e-10,0.024087099999999997,26.4879,73.488,POINT (537487 1315887),67004.84772014634
8171,539487,1315887,0,2.01444,3.9338799999999996e-81,6.434849999999999e-62,7.2989e-44,2.06532e-25,1.19353e-10,0.0228336,26.2162,73.76100000000001,POINT (539487 1315887),67189.56479990028
8172,541487,1315887,0,1.9899,9.94901e-82,2.2290599999999992e-62,3.4034099999999997e-44,1.30803e-25,9.66766e-11,0.0212737,25.8596,74.1191,POINT (541487 1315887),67433.11959267494
8173,543487,1315887,0,1.9600799999999998,1.7988699999999997e-82,5.960849999999999e-63,1.3172599999999998e-44,7.40969e-26,7.43773e-11,0.0194793,25.4205,74.56,POINT (543487 1315887),67734.8774118622
8174,545487,1315887,0,1.9253799999999999,2.3251099999999996e-83,1.2304499999999998e-63,4.23159e-45,3.7541299999999995e-26,5.43459e-11,0.017528400000000003,24.901999999999997,75.0805,POINT (545487 1315887),68094.06448435869
8175,547487,1315887,0,1.8863,2.1481799999999997e-84,1.9604299999999997e-64,1.12817e-45,1.7010600000000002e-26,3.77116e-11,0.0154996,24.3076,75.6769,POINT (547487 1315887),68509.77753576492
8176,549487,1315887,0,1.8433400000000002,1.41851e-85,2.4106199999999997e-65,2.49605e-46,6.89283e-27,2.48505e-11,0.013467400000000001,23.6417,76.3448,POINT (549487 1315887),68980.99461445885
8177,551487,1315887,0,1.7970599999999999,6.693919999999999e-87,2.2874299999999996e-66,4.582429999999999e-47,2.49752e-27,1.55495e-11,0.0114972,22.9092,77.0793,POINT (551487 1315887),69506.58686772067
8178,553487,1315887,0,1.7480000000000002,2.2571099999999995e-88,1.6747899999999998e-67,6.980039999999999e-48,8.09126e-28,9.2381e-12,0.00964299,22.1156,77.8747,POINT (553487 1315887),70085.33097588966
8179,555487,1315887,0,1.69671,5.437419999999998e-90,9.460459999999998e-69,8.82052e-49,2.34357e-28,5.2107199999999994e-12,0.00794522,21.267,78.725,POINT (555487 1315887),70715.92195538427
8180,557487,1315887,0,1.64373,9.356969999999998e-92,4.1223299999999995e-70,9.245999999999999e-50,6.06811e-29,2.7901200000000002e-12,0.00643034,20.3701,79.6234,POINT (557487 1315887),71396.98605683575
8181,559487,1315887,0,1.58958,1.1500399999999997e-93,1.3854599999999998e-71,8.038709999999999e-51,1.40442e-29,1.41814e-12,0.005111600000000001,19.432000000000002,80.5629,POINT (559487 1315887),72127.0935086116
8182,561487,1315887,0,1.53472,1.0093999999999996e-95,3.59093e-73,5.79614e-52,2.9051399999999998e-30,6.841430000000001e-13,0.00399054,18.4603,81.5358,POINT (561487 1315887),72904.77088641045
8183,563487,1315887,0,1.4796,6.325809999999999e-98,7.176559999999998e-75,3.46544e-53,5.37051e-31,3.13232e-13,0.00305929,17.4628,82.5342,POINT (563487 1315887),73728.51292410555
8184,565487,1315887,0,1.42461,2.8301199999999994e-100,1.10576e-76,1.71787e-54,8.87157e-32,1.3609300000000002e-13,0.00230294,16.4476,83.5501,POINT (565487 1315887),74596.79361742032
8185,567487,1315887,0,1.3701,9.037819999999998e-103,1.31336e-78,7.059689999999999e-56,1.30941e-32,5.61077e-14,0.00170208,15.423,84.5753,POINT (567487 1315887),75508.07650841067
8186,569487,1315887,0,1.31637,2.05982e-105,1.2023299999999997e-80,2.4048599999999995e-57,1.72665e-33,2.19477e-14,0.00123503,14.3972,85.6016,POINT (569487 1315887),76460.82407350838
8187,571487,1315887,0,1.26368,3.349969999999999e-108,8.482459999999999e-83,6.789779999999999e-59,2.03396e-34,8.14516e-15,0.0008797130000000001,13.378,86.6211,POINT (571487 1315887),77453.50616983068
8188,573487,1315887,0,1.21222,3.887239999999999e-111,4.6113299999999994e-85,1.5886799999999997e-60,2.1402099999999998e-35,2.86766e-15,0.000615095,12.3732,87.6262,POINT (573487 1315887),78484.60752274933
8189,575487,1315887,0,1.1621700000000001,3.217949999999999e-114,1.9314599999999995e-87,3.0802599999999997e-62,2.01144e-36,9.57735e-16,0.000422138,11.39,88.6096,POINT (575487 1315887),79552.63426185207
8190,577487,1315887,0,1.11364,1.9002199999999993e-117,6.232389999999998e-90,4.9484499999999995e-64,1.6883800000000002e-37,3.0341e-16,0.00028435099999999996,10.435,89.5647,POINT (577487 1315887),80656.11953224627
8191,579487,1315887,0,1.06673,8.003349999999998e-121,1.5491399999999997e-92,6.586379999999999e-66,1.2656499999999998e-38,9.117180000000001e-17,0.00018798599999999999,9.51414,90.4857,POINT (579487 1315887),81793.62822371924
8192,581487,1315887,0,1.02148,2.4040599999999992e-124,2.9658999999999992e-95,7.262499999999999e-68,8.472639999999999e-40,2.5985000000000002e-17,0.00012197,8.6326,91.3673,POINT (581487 1315887),82963.7608718409
8193,583487,1315887,0,0.9779329999999999,5.14983e-128,4.373399999999999e-98,6.63376e-70,5.064810000000001e-41,7.02437e-18,7.76655e-05,7.794689999999999,92.2052,POINT (583487 1315887),84165.15679305777
8194,585487,1315887,0,0.9360809999999999,7.866559999999998e-132,4.966499999999999e-101,5.019309999999999e-72,2.70353e-42,1.8009599999999998e-18,4.85337e-05,7.0038100000000005,92.9961,POINT (585487 1315887),85396.49652064187
8195,587487,1315887,0,0.895913,8.568399999999998e-136,4.34338e-104,3.145699999999999e-74,1.28858e-43,4.379359999999999e-19,2.97644e-05,6.262490000000001,93.7375,POINT (587487 1315887),86656.50361051962
8196,589487,1315887,0,0.857398,6.654549999999998e-140,2.9250399999999995e-107,1.63292e-76,5.48399e-45,1.01001e-19,1.7914e-05,5.57236,94.4276,POINT (589487 1315887),87943.94588600173
8197,591487,1315887,0,0.8204940000000001,3.68493e-144,1.5168699999999998e-110,7.020539999999999e-79,2.08391e-46,2.2092999999999998e-20,1.05811e-05,4.93417,95.0658,POINT (591487 1315887),89257.63618873178
8198,593487,1315887,0,0.785148,1.4548599999999997e-148,6.057149999999999e-114,2.4999299999999997e-81,7.07057e-48,4.58354e-21,6.13375e-06,4.34791,95.6521,POINT (593487 1315887),90596.43270018969
8199,595487,1315887,0,0.751305,4.0953599999999996e-153,1.8624399999999995e-117,7.372719999999998e-84,2.1420199999999998e-49,9.019280000000001e-22,3.48967e-06,3.81285,96.1871,POINT (595487 1315887),91959.23889419703
8200,597487,1315887,0,0.718902,8.219329999999997e-158,4.409469999999999e-121,1.8008099999999995e-86,5.794119999999999e-51,1.6833599999999997e-22,1.94859e-06,3.3276199999999996,96.6724,POINT (597487 1315887),93345.0031763886
8201,599487,1315887,0,0.687876,1.1761299999999995e-162,8.038599999999998e-125,3.642859999999999e-89,1.3994199999999999e-52,2.9801e-23,1.06794e-06,2.89032,97.1097,POINT (599487 1315887),94752.71826179975
8202,601487,1315887,0,0.658165,1.1999299999999997e-167,1.1283999999999997e-128,6.103169999999998e-92,3.0179299999999997e-54,5.00428e-24,5.74482e-07,2.49864,97.5014,POINT (601487 1315887),96181.42033677814
8203,603487,1315887,0,0.6297050000000001,8.728439999999997e-173,1.2196699999999997e-132,8.468469999999998e-95,5.81133e-56,7.971189999999999e-25,3.03339e-07,2.1499099999999998,97.8501,POINT (603487 1315887),97630.18804652586
8204,605487,1315887,0,0.602436,4.5269699999999986e-178,1.0151199999999997e-136,9.731819999999998e-98,9.99197e-58,1.2044500000000001e-25,1.57224e-07,1.84125,98.1587,POINT (605487 1315887),99098.14134483048
8205,607487,1315887,0,0.5763,1.6740699999999998e-183,6.505729999999998e-141,9.262439999999998e-101,1.5340599999999997e-59,1.72644e-26,7.999500000000001e-08,1.56964,98.4304,POINT (607487 1315887),100584.4402380408
8206,609487,1315887,0,0.551242,4.414129999999998e-189,3.2105799999999994e-145,7.301339999999999e-104,2.1030499999999998e-61,2.34759e-27,3.9955500000000003e-08,1.33197,98.66799999999999,POINT (609487 1315887),102088.2834511385
8207,611487,1315887,0,0.527209,8.299019999999997e-195,1.2200699999999997e-149,4.766829999999999e-107,2.5744399999999995e-63,3.0284e-28,1.95918e-08,1.12516,98.8748,POINT (611487 1315887),103608.90703988726
8208,613487,1315887,0,0.504153,1.1125699999999995e-200,3.570339999999998e-154,2.5775599999999994e-110,2.8141299999999997e-65,3.70628e-29,9.43133e-09,0.9461870000000001,99.0538,POINT (613487 1315887),105145.58296951898
