,Easting,Northing,Elevation,MassArea,"[-4,-3)","[-3,-2)","[-2,-1)","[-1,0)","[0,1)","[1,2)","[2,3)","[3,4)",geometry,radius
2311,501487,1433887,0,3.6968099999999997,6.57251e-49,1.28705e-37,1.1690299999999998e-26,4.25062e-15,5.3186400000000005e-06,0.717784,50.4298,48.8524,POINT (501487 1433887),59749.12231991362
2312,503487,1433887,0,3.9172,2.9992399999999998e-47,2.55172e-36,1.0228200000000002e-25,1.5499200000000002e-14,9.681410000000001e-06,0.873812,51.6474,47.4787,POINT (503487 1433887),58743.047401373384
2313,505487,1433887,0,4.1417,1.05799e-45,4.1364e-35,7.730640000000001e-25,5.1778599999999995e-14,1.69162e-05,1.04893,52.7647,46.1863,POINT (505487 1433887),57788.698012673725
2314,507487,1433887,0,4.36843,2.88548e-44,5.48317e-34,5.04814e-24,1.5849800000000001e-13,2.83754e-05,1.24176,53.7807,44.9775,POINT (507487 1433887),56888.67741475451
2315,509487,1433887,0,4.59514,6.085549999999999e-43,5.944629999999999e-33,2.84842e-23,4.44606e-13,4.5698800000000004e-05,1.44992,54.696000000000005,43.8541,POINT (509487 1433887),56045.603021111296
2316,511487,1433887,0,4.8192699999999995,9.926659999999999e-42,5.271889999999999e-32,1.3889500000000001e-22,1.14303e-12,7.0671e-05,1.67002,55.512,42.8179,POINT (511487 1433887),55262.08119497491
2317,513487,1433887,0,5.03797,1.25257e-40,3.82489e-31,5.853769999999999e-22,2.6935400000000003e-12,0.000104954,1.8977,56.2316,41.8706,POINT (513487 1433887),54540.67856196877
2318,515487,1433887,0,5.24811,1.2228300000000001e-39,2.27062e-30,2.13257e-21,5.81859e-12,0.000149704,2.12776,56.8582,41.0139,POINT (515487 1433887),53883.89015280912
2319,517487,1433887,0,5.44637,9.237789999999999e-39,1.1030599999999999e-29,6.7165100000000005e-21,1.15237e-11,0.000205112,2.3542799999999997,57.3965,40.249,POINT (517487 1433887),53294.10490851685
2320,519487,1433887,0,5.62934,5.40095e-38,4.38576e-29,1.82896e-20,2.09261e-11,0.000269973,2.57095,57.8512,39.5775,POINT (519487 1433887),52773.569312677726
2321,521487,1433887,0,5.79359,2.4441799999999997e-37,1.42735e-28,4.3066099999999996e-20,3.48462e-11,0.00034140099999999997,2.77127,58.2277,39.0007,POINT (521487 1433887),52324.35014407728
2322,523487,1433887,0,5.93583,8.56272e-37,3.80279e-28,8.769569999999999e-20,5.32149e-11,0.000414829,2.94893,58.531000000000006,38.5196,POINT (523487 1433887),51948.29754669541
2323,525487,1433887,0,6.05307,2.32249e-36,8.29478e-28,1.54444e-19,7.45345e-11,0.00048436199999999995,3.09808,58.7661,38.1354,POINT (525487 1433887),51647.00976823344
2324,527487,1433887,0,6.14268,4.8775e-36,1.4814000000000001e-27,2.35258e-19,9.57543e-11,0.000543499,3.21366,58.937,37.8488,POINT (527487 1433887),51421.80099918711
2325,529487,1433887,0,6.20261,7.93183e-36,2.16636e-27,3.0997300000000002e-19,1.12839e-10,0.000586112,3.29165,59.0473,37.6605,POINT (529487 1433887),51273.673732238065
2326,531487,1433887,0,6.23144,9.988550000000001e-36,2.59416e-27,3.5328600000000003e-19,1.21977e-10,0.000607479,3.3293,59.0992,37.5709,POINT (531487 1433887),51203.296944630434
2327,533487,1433887,0,6.22849,9.74078e-36,2.5438e-27,3.4830400000000003e-19,1.20954e-10,0.000605145,3.3252699999999997,59.0938,37.5803,POINT (533487 1433887),51210.99118353403
2328,535487,1433887,0,6.19382,7.356089999999999e-36,2.0426099999999998e-27,2.97044e-19,1.10023e-10,0.00057938,3.2797099999999997,59.0311,37.6886,POINT (535487 1433887),51296.72131822852
2329,537487,1433887,0,6.12827,4.3017899999999995e-36,1.34305e-27,2.1913100000000004e-19,9.1804e-11,0.000533132,3.19423,58.9097,37.8956,POINT (537487 1433887),51460.09733764599
2330,539487,1433887,0,6.03337,1.94796e-36,7.230849999999999e-28,1.39826e-19,7.02646e-11,0.00047147,3.07185,58.7269,38.2007,POINT (539487 1433887),51700.38315138486
2331,541487,1433887,0,5.9113,6.8297700000000004e-37,3.18745e-28,7.717010000000001e-20,4.93268e-11,0.00040067900000000003,2.91679,58.4794,38.6034,POINT (541487 1433887),52016.51293579761
2332,543487,1433887,0,5.76476,1.8538999999999998e-37,1.15033e-28,3.68344e-20,3.17592e-11,0.000327212,2.7343,58.1627,39.1027,POINT (543487 1433887),52407.1141926361
2333,545487,1433887,0,5.59681,3.8955900000000005e-38,3.39842e-29,1.52041e-20,1.87525e-11,0.000256751,2.5303400000000003,57.7719,39.6975,POINT (545487 1433887),52870.53638842716
2334,547487,1433887,0,5.41078,6.335929999999999e-39,8.21798e-30,5.426640000000001e-21,1.01534e-11,0.00019355599999999997,2.31127,57.3018,40.3868,POINT (547487 1433887),53404.88384033805
2335,549487,1433887,0,5.2100800000000005,7.9751e-40,1.62641e-30,1.6746099999999998e-21,5.04058e-12,0.000140172,2.08359,56.7472,41.169,POINT (549487 1433887),54008.051418283925
2336,551487,1433887,0,4.99815,7.767579999999999e-41,2.634e-31,4.46742e-22,2.29413e-12,9.75059e-05,1.8535599999999999,56.1033,42.043,POINT (551487 1433887),54677.761640359786
2337,553487,1433887,0,4.77825,5.853139999999999e-42,3.4903099999999996e-32,1.0301700000000001e-22,9.571450000000002e-13,6.514260000000001e-05,1.62696,55.3659,43.0071,POINT (553487 1433887),55411.601835716676
2338,555487,1433887,0,4.55346,3.4117199999999998e-43,3.78365e-33,2.05315e-23,3.66023e-13,4.179399999999999e-05,1.40885,54.5313,44.0598,POINT (555487 1433887),56207.0602148876
2339,557487,1433887,0,4.3266,1.5380299999999997e-44,3.3550199999999994e-34,3.53615e-24,1.28281e-13,2.5747e-05,1.20341,53.5971,45.1995,POINT (557487 1433887),57061.55989806097
2340,559487,1433887,0,4.100169999999999,5.361519999999999e-46,2.43305e-35,5.262439999999999e-25,4.1198900000000006e-14,1.52284e-05,1.01384,52.562,46.4242,POINT (559487 1433887),57972.490182844485
2341,561487,1433887,0,3.8763199999999998,1.44499e-47,1.4428199999999999e-36,6.76602e-26,1.21236e-14,8.64667e-06,0.8423149999999999,51.4257,47.732,POINT (561487 1433887),58937.23456355922
2342,563487,1433887,0,3.65691,3.01033e-49,6.99547e-38,7.51473e-27,3.26854e-15,4.7125999999999996e-06,0.690042,50.1894,49.1206,POINT (563487 1433887),59953.19522761068
2343,565487,1433887,0,3.44346,4.84683e-51,2.7726299999999994e-39,7.2089e-28,8.072280000000001e-16,2.46514e-06,0.557338,48.8553,50.5874,POINT (565487 1433887),61017.81393986513
2344,567487,1433887,0,3.23719,6.02992e-53,8.981950000000001e-41,5.972299999999999e-29,1.8260400000000002e-16,1.23749e-06,0.443763,47.4269,52.1293,POINT (567487 1433887),62128.589377194134
2345,569487,1433887,0,3.03905,5.795510000000001e-55,2.3778199999999998e-42,4.27238e-30,3.78307e-17,5.96091e-07,0.34827199999999997,45.9091,53.7427,POINT (569487 1433887),63283.09109074872
2346,571487,1433887,0,2.84972,4.30241e-57,5.14334e-44,2.6387199999999997e-31,7.177010000000001e-18,2.75489e-07,0.269381,44.3075,55.4231,POINT (571487 1433887),64478.97035468231
2347,573487,1433887,0,2.6697,2.4665099999999996e-59,9.088510000000001e-46,1.4068499999999997e-32,1.2466799999999998e-18,1.22142e-07,0.205326,42.6293,57.1654,POINT (573487 1433887),65713.96821072366
2348,575487,1433887,0,2.49926,1.0917399999999998e-61,1.31173e-47,6.473859999999999e-34,1.9825200000000002e-19,5.194459999999999e-08,0.154203,40.8822,58.9636,POINT (575487 1433887),66985.92104315653
2349,577487,1433887,0,2.33852,3.730149999999999e-64,1.5460299999999997e-49,2.57084e-35,2.88589e-20,2.11875e-08,0.114094,39.0751,60.8108,POINT (577487 1433887),68292.76402372362
2350,579487,1433887,0,2.18748,9.835959999999998e-67,1.48778e-51,8.80876e-37,3.84483e-21,8.287600000000001e-09,0.083156,37.218,62.6989,POINT (579487 1433887),69632.53275588933
2351,581487,1433887,0,2.04598,2.0012499999999996e-69,1.1687499999999999e-53,2.60382e-38,4.687640000000001e-22,3.1083699999999997e-09,0.059694500000000005,35.3212,64.6192,POINT (581487 1433887),71003.36342737575
2352,583487,1433887,0,1.9138099999999998,3.1411699999999995e-72,7.493580000000001e-56,6.6388999999999995e-40,5.22939e-23,1.11773e-09,0.042201800000000005,33.396,66.5618,POINT (583487 1433887),72403.49175281535
2353,585487,1433887,0,1.79065,3.8027899999999993e-75,3.92069e-58,1.4598300000000002e-41,5.33715e-24,3.85297e-10,0.029378700000000004,31.4542,68.5164,POINT (585487 1433887),73831.25095784305
2354,587487,1433887,0,1.6761400000000002,3.5502099999999987e-78,1.6736499999999996e-60,2.7679599999999997e-43,4.9828e-25,1.27307e-10,0.0201368,29.508000000000003,70.4719,POINT (587487 1433887),75285.0690243424
2355,589487,1433887,0,1.56987,2.5554599999999996e-81,5.828079999999999e-63,4.52489e-45,4.254930000000001e-26,4.03149e-11,0.0135881,27.5696,72.4168,POINT (589487 1433887),76763.46538555955
2356,591487,1433887,0,1.47139,1.4179999999999998e-84,1.6552999999999995e-65,6.37658e-47,3.32289e-27,1.22347e-11,0.00902604,25.6515,74.3395,POINT (591487 1433887),78265.04723054857
2357,593487,1433887,0,1.38026,6.06478e-88,3.834039999999999e-68,7.745419999999998e-49,2.37302e-28,3.5579e-12,0.00590162,23.7655,76.2286,POINT (593487 1433887),79788.50555061174
2358,595487,1433887,0,1.29598,1.9990599999999995e-91,7.24119e-71,8.10829e-51,1.5495599999999997e-29,9.91379e-13,0.00379795,21.9234,78.0728,POINT (595487 1433887),81332.61103641024
2359,597487,1433887,0,1.21811,5.0776399999999993e-95,1.1150299999999996e-73,7.31474e-53,9.25133e-31,2.64669e-13,0.00240552,20.1357,79.8619,POINT (597487 1433887),82896.20991336093
2360,599487,1433887,0,1.14616,9.937649999999997e-99,1.3997499999999997e-76,5.686129999999999e-55,5.04966e-32,6.76965e-14,0.00149945,18.4122,81.5863,POINT (599487 1433887),84478.21978474688
2361,601487,1433887,0,1.0797,1.4985099999999995e-102,1.4323899999999998e-79,3.8084899999999995e-57,2.51977e-33,1.65887e-14,0.00091983,16.7617,83.2374,POINT (601487 1433887),86077.62553648886
2362,603487,1433887,0,1.01829,1.74087e-106,1.19481e-82,2.1977799999999996e-59,1.14944e-34,3.89439e-15,0.0005553040000000001,15.1913,84.8081,POINT (603487 1433887),87693.47534452035
2363,605487,1433887,0,0.961515,1.5580799999999997e-110,8.123469999999997e-86,1.0926799999999998e-61,4.79325e-36,8.758739999999999e-16,0.000329917,13.707,86.2927,POINT (605487 1433887),89324.87681491645
2364,607487,1433887,0,0.9089799999999999,1.0742899999999997e-114,4.50172e-89,4.680299999999999e-64,1.82721e-37,1.8872400000000003e-16,0.000192901,12.312999999999999,87.6868,POINT (607487 1433887),90970.99327807738
2365,609487,1433887,0,0.8603200000000001,5.706409999999999e-119,2.03332e-92,1.7271e-66,6.36745e-39,3.89585e-17,0.000111003,11.0121,88.9878,POINT (609487 1433887),92631.0402510951
2366,611487,1433887,0,0.815192,2.3351799999999992e-123,7.485579999999999e-96,5.490649999999998e-69,2.02846e-40,7.705210000000001e-18,6.286699999999999e-05,9.80584,90.1941,POINT (611487 1433887),94304.28207669045
2367,613487,1433887,0,0.773281,7.362139999999997e-128,2.2461699999999993e-99,1.5038399999999997e-71,5.90749e-42,1.46013e-18,3.50444e-05,8.69412,91.3058,POINT (613487 1433887),95990.02874257305
2368,615487,1433887,0,0.734295,1.7882599999999993e-132,5.49378e-103,3.54861e-74,1.5728599999999998e-43,2.6512100000000004e-19,1.9228599999999997e-05,7.6756899999999995,92.3243,POINT (615487 1433887),97687.6328815475
2369,617487,1433887,0,0.697966,3.346749999999999e-137,1.0952799999999998e-106,7.21452e-77,3.82863e-45,4.61284e-20,1.03858e-05,6.74821,93.2518,POINT (617487 1433887),99396.48694999235
2370,619487,1433887,0,0.6640520000000001,4.826159999999998e-142,1.7800099999999995e-110,1.2637599999999998e-79,8.520829999999999e-47,7.69111e-21,5.5223000000000005e-06,5.90837,94.0916,POINT (619487 1433887),101116.02058032149
2371,621487,1433887,0,0.6323310000000001,5.362829999999999e-147,2.3582299999999996e-114,1.9074199999999998e-82,1.7339099999999998e-48,1.22895e-21,2.89082e-06,5.15212,94.8479,POINT (621487 1433887),102845.69810157351
2372,623487,1433887,0,0.602604,4.592259999999999e-152,2.5470499999999994e-118,2.4806799999999994e-85,3.22624e-50,1.88204e-22,1.48995e-06,4.4747900000000005,95.5252,POINT (623487 1433887),104585.01622125418
2373,625487,1433887,0,0.574692,3.0305799999999986e-157,2.2428499999999998e-122,2.780089999999999e-88,5.489269999999999e-52,2.7625e-23,7.56145e-07,3.8713300000000004,96.1287,POINT (625487 1433887),106333.50186089048
2374,627487,1433887,0,0.548433,1.5414199999999995e-162,1.6102699999999997e-126,2.68491e-91,8.540839999999999e-54,3.8867e-24,3.77877e-07,3.33641,96.6636,POINT (627487 1433887),108090.71013736565
2375,629487,1433887,0,0.523682,6.042859999999998e-168,9.426669999999997e-131,2.2346199999999997e-94,1.21527e-55,5.24194e-25,1.85967e-07,2.86456,97.1354,POINT (629487 1433887),109856.22248193318
2376,433487,1431887,0,0.516112,1.4991899999999994e-169,5.204189999999999e-132,2.7073299999999994e-95,3.4161699999999993e-56,2.87486e-25,1.50084e-07,2.7334099999999997,97.2666,POINT (433487 1431887),110373.80856888105
2377,435487,1431887,0,0.5406890000000001,4.710529999999999e-164,1.0467099999999997e-127,3.663849999999999e-92,2.5787199999999996e-54,2.2048400000000005e-24,3.08676e-07,3.19243,96.8076,POINT (435487 1431887),108587.13375902321
2378,437487,1431887,0,0.566778,1.1407799999999996e-158,1.7165499999999997e-123,4.2729699999999994e-89,1.78013e-52,1.6209599999999997e-23,6.25192e-07,3.7145099999999998,96.2855,POINT (437487 1431887),106808.02225488496
2379,439487,1431887,0,0.594527,2.129219999999999e-153,2.2951499999999995e-119,4.29435e-86,1.1237299999999998e-50,1.14227e-22,1.24692e-06,4.3054,95.6946,POINT (439487 1431887),105036.85837838068
2380,441487,1431887,0,0.624102,3.062639999999999e-148,2.5018899999999994e-115,3.718929999999999e-83,6.4866e-49,7.715210000000001e-22,2.44875e-06,4.9708,95.0292,POINT (441487 1431887),103274.05103897107
2381,443487,1431887,0,0.655688,3.394689999999999e-143,2.2233e-111,2.7750499999999993e-80,3.4236499999999996e-47,4.99429e-21,4.7348e-06,5.7162,94.2838,POINT (443487 1431887),101520.03554963917
2382,445487,1431887,0,0.689491,2.8993499999999996e-138,1.6105699999999996e-107,1.7841699999999996e-77,1.65218e-45,3.09827e-20,9.013110000000001e-06,6.54671,93.4533,POINT (445487 1431887),99775.2755846858
2383,447487,1431887,0,0.725743,1.9079699999999996e-133,9.510159999999999e-104,9.883029999999998e-75,7.28957e-44,1.8418499999999998e-19,1.68901e-05,7.4669300000000005,92.53299999999999,POINT (447487 1431887),98040.26528931876
2384,449487,1431887,0,0.7646970000000001,9.673479999999997e-129,4.57719e-100,4.716489999999999e-72,2.94035e-42,1.04919e-18,3.11562e-05,8.48071,91.5193,POINT (449487 1431887),96315.53155125087
2385,451487,1431887,0,0.806636,3.7784399999999993e-124,1.7955399999999998e-96,1.9391199999999996e-69,1.0842499999999998e-40,5.72646e-18,5.6568900000000007e-05,9.59098,90.40899999999999,POINT (451487 1431887),94601.63644461971
2386,453487,1431887,0,0.8518680000000001,1.1369499999999998e-119,5.740679999999999e-93,6.868089999999999e-67,3.65491e-39,2.99454e-17,0.00010109,10.7996,89.2003,POINT (453487 1431887),92899.17985644437
2387,455487,1431887,0,0.900733,2.6354099999999994e-115,1.4958599999999997e-89,2.0955799999999997e-64,1.12623e-37,1.50025e-16,0.00017779,12.1071,87.8928,POINT (455487 1431887),91208.80230547927
2388,457487,1431887,0,0.953599,4.7057399999999985e-111,3.17666e-86,5.508139999999999e-62,3.17228e-36,7.20057e-16,0.000307721,13.5126,86.4871,POINT (457487 1431887),89531.18796263121
2389,459487,1431887,0,1.0108700000000002,6.472539999999998e-107,5.49803e-83,1.2472099999999998e-59,8.167739999999999e-35,3.31077e-15,0.000524132,15.0137,84.9857,POINT (459487 1431887),87867.06788097575
2390,461487,1431887,0,1.07297,6.857899999999998e-103,7.755419999999998e-80,2.4328499999999998e-57,1.9222899999999997e-33,1.45829e-14,0.00087851,16.6066,83.3925,POINT (461487 1431887),86217.22344172306
2391,463487,1431887,0,1.14036,5.597409999999999e-99,8.916239999999998e-77,4.0883199999999996e-55,4.135519999999999e-32,6.15324e-14,0.00144901,18.2855,81.71300000000001,POINT (463487 1431887),84582.49002009814
2392,465487,1431887,0,1.21353,3.519519999999999e-95,8.355219999999998e-74,5.91902e-53,8.13291e-31,2.4872399999999996e-13,0.00235187,20.0434,79.9543,POINT (465487 1431887),82963.7608718409
2393,467487,1431887,0,1.2930000000000001,1.7049299999999997e-91,6.382129999999999e-71,7.383419999999999e-51,1.46213e-29,9.63154e-13,0.00375651,21.8716,78.1246,POINT (467487 1431887),81361.9912366948
2394,469487,1431887,0,1.3793,6.363469999999999e-88,3.97414e-68,7.93601e-49,2.4031e-28,3.57317e-12,0.00590471,23.7603,76.2338,POINT (469487 1431887),79778.20264959596
2395,471487,1431887,0,1.47299,1.8301699999999998e-84,2.0176099999999994e-65,7.350639999999999e-47,3.6111e-27,1.27004e-11,0.00913431,25.6983,74.2926,POINT (471487 1431887),78213.48744302354
2396,473487,1431887,0,1.57463,4.0565199999999995e-81,8.352209999999998e-63,5.8678e-45,4.96163e-26,4.3253e-11,0.013907399999999999,27.6738,72.3123,POINT (473487 1431887),76669.01341480794
2397,475487,1431887,0,1.6848,6.930149999999998e-78,2.8196699999999995e-60,4.03744e-43,6.23405e-25,1.4115200000000002e-10,0.020842199999999998,29.6742,70.305,POINT (475487 1431887),75146.02862427261
2398,477487,1431887,0,1.8040599999999998,9.126999999999999e-75,7.76416e-58,2.3948399999999997e-41,7.163510000000002e-24,4.4144000000000003e-10,0.0307473,31.6865,68.2827,POINT (477487 1431887),73645.86626552776
2399,479487,1431887,0,1.9329599999999998,9.268009999999999e-72,1.7440600000000003e-55,1.2247599999999998e-39,7.52913e-23,1.32317e-09,0.04465619999999999,33.6978,66.2575,POINT (479487 1431887),72169.94954965674
2400,481487,1431887,0,2.07203,7.257709999999999e-69,3.19653e-53,5.40126e-38,7.2390600000000005e-22,3.8016100000000005e-09,0.0638582,35.6951,64.2411,POINT (481487 1431887),70719.79650706016
2401,483487,1431887,0,2.22175,4.3838299999999996e-66,4.7810500000000004e-51,2.0543799999999997e-36,6.36791e-21,1.04708e-08,0.08992130000000001,37.6657,62.2444,POINT (483487 1431887),69297.02459702003
2402,485487,1431887,0,2.38253,2.0428499999999996e-63,5.836829999999999e-49,6.740239999999999e-35,5.12564e-20,2.7650999999999997e-08,0.124702,39.5976,60.2777,POINT (485487 1431887),67903.35498338797
2403,487487,1431887,0,2.55472,7.345829999999998e-61,5.8173e-47,1.90789e-33,3.77569e-19,7.00177e-08,0.17033399999999999,41.4793,58.3504,POINT (487487 1431887),66540.61630312722
2404,489487,1431887,0,2.73855,2.03872e-58,4.7341299999999996e-45,4.65995e-32,2.5456700000000003e-18,1.70031e-07,0.22919499999999998,43.3001,56.4707,POINT (489487 1431887),65210.747718455124
2405,491487,1431887,0,2.93415,4.36795e-56,3.1463900000000002e-43,9.82269e-31,1.57117e-17,3.96029e-07,0.303834,45.0502,54.6459,POINT (491487 1431887),63915.80100413356
2406,493487,1431887,0,3.14146,7.22592e-54,1.7081199999999998e-41,1.78718e-29,8.87801e-17,8.848220000000001e-07,0.396872,46.7208,52.8823,POINT (493487 1431887),62657.94138016346
2407,495487,1431887,0,3.36025,9.231939999999999e-52,7.57587e-40,2.8071e-28,4.59342e-16,1.89655e-06,0.5108600000000001,48.303999999999995,51.1851,POINT (495487 1431887),61439.44675857686
2408,497487,1431887,0,3.5900800000000004,9.11098e-50,2.74557e-38,3.80684e-27,2.1764e-15,3.9003699999999996e-06,0.648101,49.7931,49.5588,POINT (497487 1431887),60262.70503387647
2409,499487,1431887,0,3.8302300000000002,6.94698e-48,8.131890000000001e-37,4.4580699999999994e-26,9.44439e-15,7.69711e-06,0.81045,51.1825,48.007,POINT (499487 1431887),59130.20901366745
2410,501487,1431887,0,4.07967,4.09327e-46,1.9687000000000002e-35,4.50886e-25,3.754e-14,1.45773e-05,0.999093,52.4681,46.5328,POINT (501487 1431887),58044.54856401245
2411,503487,1431887,0,4.33705,1.8641099999999998e-44,3.896409999999999e-34,3.938959999999999e-24,1.36694e-13,2.6497600000000002e-05,1.21433,53.6469,45.1388,POINT (503487 1431887),57008.3995390153
