,Easting,Northing,Elevation,MassArea,"[-4,-3)","[-3,-2)","[-2,-1)","[-1,0)","[0,1)","[1,2)","[2,3)","[3,4)",geometry,radius
1861,591487,1443887,0,0.170601,0.0,0.0,1.0637599999999997e-233,9.148559999999997e-145,1.93685e-65,3.363e-20,0.000801963,99.9992,POINT (591487 1443887),85143.15954907946
1862,593487,1443887,0,0.153226,0.0,0.0,1.517219999999999e-241,1.1737999999999997e-149,1.0906299999999998e-67,6.1365399999999995e-21,0.000521846,99.9995,POINT (593487 1443887),86545.6273765463
1863,595487,1443887,0,0.137256,0.0,0.0,1.1862599999999993e-249,1.0349399999999997e-154,5.1672999999999994e-70,1.0582e-21,0.000334783,99.9997,POINT (595487 1443887),87971.20902886352
1864,597487,1443887,0,0.12262999999999999,0.0,0.0,5.084199999999997e-258,6.270439999999997e-160,2.0598199999999998e-72,1.72449e-22,0.000211746,99.9998,POINT (597487 1443887),89418.79901899824
1865,599487,1443887,0,0.109279,0.0,0.0,1.1944399999999994e-266,2.610539999999999e-165,6.908129999999998e-75,2.65577e-23,0.000132039,99.9999,POINT (599487 1443887),90887.34575286045
1866,601487,1443887,0,0.09713250000000001,0.0,0.0,1.538129999999999e-275,7.467929999999997e-171,1.9491099999999996e-77,3.86505e-24,8.11747e-05,99.9999,POINT (601487 1443887),92375.84975522553
1867,603487,1443887,0,0.0861171,0.0,0.0,1.0856799999999993e-284,1.4679099999999995e-176,4.626409999999999e-80,5.31554e-25,4.92008e-05,100.0,POINT (603487 1443887),93883.36177406517
1868,605487,1443887,0,0.07615889999999999,0.0,0.0,4.200279999999998e-294,1.9824999999999996e-182,9.237709999999998e-83,6.90817e-26,2.94006e-05,100.0,POINT (605487 1443887),95408.98080369583
1869,607487,1443887,0,0.0671841,0.0,0.0,8.906669999999995e-304,1.839659999999999e-188,1.5516199999999997e-85,8.48388e-27,1.7321e-05,100.0,POINT (607487 1443887),96951.85206070072
1870,609487,1443887,0,0.0591201,0.0,0.0,1.03515e-313,1.1728999999999994e-194,2.1922499999999997e-88,9.84548e-28,1.00606e-05,100.0,POINT (609487 1443887),98511.16494083297
1871,611487,1443887,0,0.051895800000000006,0.0,0.0,0.0,5.137829999999997e-201,2.6053599999999994e-91,1.07965e-28,5.7610599999999995e-06,100.0,POINT (611487 1443887),100086.15098004318
1872,613487,1443887,0,0.045442699999999996,0.0,0.0,0.0,1.5462699999999994e-207,2.6043999999999995e-94,1.11873e-29,3.2524700000000002e-06,100.0,POINT (613487 1443887),101676.08183835568
1873,615487,1443887,0,0.0396951,0.0,0.0,0.0,3.197229999999999e-214,2.1897699999999995e-97,1.09536e-30,1.8103200000000002e-06,100.0,POINT (615487 1443887),103280.26732149758
1874,617487,1443887,0,0.034590300000000004,0.0,0.0,0.0,4.541919999999998e-221,1.54856e-100,1.01339e-31,9.93406e-07,100.0,POINT (617487 1443887),104898.05345191111
1875,619487,1443887,0,0.030069099999999998,0.0,0.0,0.0,4.4327999999999974e-228,9.210669999999997e-104,8.858649999999999e-33,5.37437e-07,100.0,POINT (619487 1443887),106528.82059799592
1876,621487,1443887,0,0.026076,0.0,0.0,0.0,2.9722499999999985e-235,4.607619999999999e-107,7.316949999999999e-34,2.8665299999999997e-07,100.0,POINT (621487 1443887),108171.9816680826
1877,623487,1443887,0,0.022558900000000003,0.0,0.0,0.0,1.3691799999999993e-242,1.9385599999999995e-110,5.710249999999999e-35,1.50734e-07,100.0,POINT (623487 1443887),109826.98037367685
1878,625487,1443887,0,0.0194694,0.0,0.0,0.0,4.3330699999999974e-250,6.859499999999998e-114,4.2105199999999995e-36,7.81437e-08,100.0,POINT (625487 1443887),111493.28956488817
1879,627487,1443887,0,0.0167629,0.0,0.0,0.0,9.420889999999995e-258,2.0413099999999994e-117,2.93335e-37,3.99394e-08,100.0,POINT (627487 1443887),113170.40963962267
1880,629487,1443887,0,0.014398300000000001,0.0,0.0,0.0,1.4071699999999994e-265,5.108889999999999e-121,1.9307899999999998e-38,2.01249e-08,100.0,POINT (629487 1443887),114857.86702703476
1881,433487,1441887,0,0.013949200000000002,0.0,0.0,0.0,4.294439999999998e-267,1.01845e-121,1.1328399999999998e-38,1.75684e-08,100.0,POINT (433487 1441887),115179.50172665273
1882,435487,1441887,0,0.0162797,0.0,0.0,0.0,3.886729999999998e-259,4.675989999999999e-118,1.8014999999999999e-37,3.52699e-08,100.0,POINT (435487 1441887),113468.52258666277
1883,437487,1441887,0,0.0189547,0.0,0.0,0.0,2.4166299999999985e-251,1.8054999999999996e-114,2.70669e-36,6.98073e-08,100.0,POINT (437487 1441887),111767.14015308792
1884,439487,1441887,0,0.022017099999999998,0.0,0.0,0.0,1.0322599999999993e-243,5.8629499999999986e-111,3.84225e-35,1.36215e-07,100.0,POINT (439487 1441887),110075.7994202177
1885,441487,1441887,0,0.0255136,0.0,0.0,0.0,3.029129999999999e-236,1.6011599999999996e-107,5.15331e-34,2.62043e-07,100.0,POINT (441487 1441887),108394.97044604976
1886,443487,1441887,0,0.0294952,0.0,0.0,0.0,6.106629999999996e-229,3.67755e-104,6.53048e-33,4.96993e-07,100.0,POINT (443487 1441887),106725.14988511377
1887,445487,1441887,0,0.034017,0.0,0.0,0.0,8.457519999999994e-222,7.103869999999999e-101,7.81935e-32,9.293e-07,100.0,POINT (445487 1441887),105066.86260662778
1888,447487,1441887,0,0.039138400000000004,0.0,0.0,0.0,8.047199999999995e-215,1.1541199999999997e-97,8.84647e-31,1.71313e-06,100.0,POINT (447487 1441887),103420.66339953539
1889,449487,1441887,0,0.0449229,0.0,0.0,0.0,5.2602999999999976e-208,1.5770199999999998e-94,9.45692e-30,3.11356e-06,100.0,POINT (449487 1441887),101787.13876517014
1890,451487,1441887,0,0.0514384,0.0,0.0,0.0,2.362349999999999e-201,1.8124199999999998e-91,9.552509999999999e-29,5.578959999999999e-06,100.0,POINT (451487 1441887),100166.90879726698
1891,453487,1441887,0,0.058756600000000006,0.0,0.0,4.87233e-314,7.288719999999998e-195,1.7519799999999997e-88,9.11758e-28,9.85557e-06,100.0,POINT (453487 1441887),98560.62914774845
1892,455487,1441887,0,0.066953,0.0,0.0,6.793519999999997e-304,1.545029999999999e-188,1.4244899999999996e-85,8.223249999999999e-27,1.7165e-05,100.0,POINT (455487 1441887),96968.99307510623
1893,457487,1441887,0,0.0761066,0.0,0.0,5.191469999999995e-294,2.2501199999999993e-182,9.742319999999998e-83,7.008350000000001e-26,2.94739e-05,100.0,POINT (457487 1441887),95392.73357022536
1894,459487,1441887,0,0.08629930000000001,0.0,0.0,2.174339999999999e-284,2.251479999999999e-176,5.6046799999999985e-80,5.64421e-25,4.9895900000000005e-05,100.0,POINT (459487 1441887),93832.62555209675
1895,461487,1441887,0,0.097615,0.0,0.0,4.991339999999998e-275,1.5478399999999993e-170,2.7123099999999996e-77,4.295480000000001e-24,8.327729999999999e-05,99.9999,POINT (461487 1441887),92289.48812297097
1896,463487,1441887,0,0.11013900000000001,0.0,0.0,6.280059999999997e-266,7.311309999999999e-165,1.10419e-74,3.0892199999999996e-23,0.000137032,99.9999,POINT (463487 1441887),90764.18686905094
1897,465487,1441887,0,0.123958,0.0,0.0,4.330909999999998e-257,2.372909999999999e-159,3.7816399999999994e-72,2.0995099999999998e-22,0.000222307,99.9998,POINT (465487 1441887),89257.63618873178
1898,467487,1441887,0,0.139158,0.0,0.0,1.637089999999999e-248,5.2917099999999984e-154,1.0895999999999997e-69,1.3484300000000001e-21,0.000355564,99.9996,POINT (467487 1441887),87770.80162559757
1899,469487,1441887,0,0.15582000000000001,0.0,0.0,3.3919799999999985e-240,8.108699999999998e-149,2.6413199999999993e-67,8.184310000000001e-21,0.0005606830000000001,99.9994,POINT (469487 1441887),86304.70217780721
1900,471487,1441887,0,0.174026,0.0,0.0,3.8524399999999985e-232,8.538099999999997e-144,5.3871999999999985e-65,4.69446e-20,0.000871667,99.9991,POINT (471487 1441887),84860.41254907969
1901,473487,1441887,0,0.19385,0.0,0.0,2.398469999999999e-224,6.177899999999998e-139,9.245129999999998e-63,2.54474e-19,0.00133603,99.9987,POINT (473487 1441887),83439.06529917507
1902,475487,1441887,0,0.21536,0.0,3.79314e-317,8.185789999999995e-217,3.0718999999999996e-134,1.3350299999999997e-60,1.3036500000000002e-18,0.00201891,99.99799999999999,POINT (475487 1441887),82041.85284353346
1903,477487,1441887,0,0.23861100000000002,0.0,1.488989999999999e-306,1.5315599999999992e-209,1.0497299999999997e-129,1.62225e-58,6.311599999999999e-18,0.00300779,99.99700000000001,POINT (477487 1441887),80670.02924258797
1904,479487,1441887,0,0.263652,0.0,2.4348799999999983e-296,1.570979999999999e-202,2.4652999999999995e-125,1.65887e-56,2.8879099999999996e-17,0.00441782,99.9956,POINT (479487 1441887),79324.91171126509
1905,481487,1441887,0,0.290512,0.0,1.659569999999999e-286,8.834629999999995e-196,3.9792999999999995e-121,1.4275799999999998e-54,1.2488099999999999e-16,0.00639731,99.9936,POINT (481487 1441887),78007.88176844697
1906,483487,1441887,0,0.319206,0.0,4.714879999999997e-277,2.724019999999999e-189,4.4148099999999996e-117,1.03395e-52,5.103619999999999e-16,0.00913298,99.9909,POINT (483487 1441887),76720.38593489998
1907,485487,1441887,0,0.349727,0.0,5.583689999999998e-268,4.6052799999999985e-183,3.3667399999999993e-113,6.30276e-51,1.9712e-15,0.012854399999999998,99.9871,POINT (485487 1441887),75463.93587668218
1908,487487,1441887,0,0.382046,0.0,2.7565899999999984e-259,4.269239999999998e-177,1.7649199999999996e-109,3.23382e-49,7.1954e-15,0.017836599999999998,99.9822,POINT (487487 1441887),74240.10787977076
1909,489487,1441887,0,0.41610699999999995,0.0,5.673449999999997e-251,2.1702999999999997e-171,6.360419999999996e-106,1.39661e-47,2.48228e-14,0.024399900000000002,99.9756,POINT (489487 1441887),73050.54153118921
1910,491487,1441887,0,0.451825,0.0,4.868269999999999e-243,6.050469999999998e-166,1.57587e-102,5.07722e-46,8.093089999999999e-14,0.0329062,99.9671,POINT (491487 1441887),71896.93747302453
1911,493487,1441887,0,0.48908599999999997,2.322e-320,1.741729999999999e-235,9.251009999999998e-161,2.6844799999999993e-99,1.5537799999999998e-44,2.4937199999999997e-13,0.0437499,99.9563,POINT (493487 1441887),70781.0540893536
1912,495487,1441887,0,0.527737,1.16604e-310,2.5983499999999985e-228,7.757989999999997e-156,3.1443899999999993e-96,4.00293e-43,7.2618e-13,0.057343,99.9427,POINT (495487 1441887),69704.70298337121
1913,497487,1441887,0,0.567592,1.895969999999999e-301,1.6164299999999993e-221,3.568629999999999e-151,2.5326799999999996e-93,8.681880000000001e-42,1.9985e-12,0.07409400000000001,99.9259,POINT (497487 1441887),68669.74310422313
1914,499487,1441887,0,0.608427,9.420879999999993e-293,4.193619999999998e-215,9.004949999999996e-147,1.4028999999999999e-90,1.5852899999999996e-40,5.19781e-12,0.0943802,99.9056,POINT (499487 1441887),67678.0733916089
1915,501487,1441887,0,0.649979,1.4306399999999992e-284,4.5376599999999983e-209,1.2465899999999996e-142,5.344509999999999e-88,2.43714e-39,1.27759e-11,0.11851400000000001,99.8815,POINT (501487 1441887),66731.62382259253
1916,503487,1441887,0,0.691944,6.640259999999997e-277,2.0479599999999988e-203,9.468089999999998e-139,1.4004199999999997e-85,3.1545599999999995e-38,2.96765e-11,0.146704,99.8533,POINT (503487 1441887),65832.34477063688
1917,505487,1441887,0,0.7339829999999999,9.420919999999996e-270,3.855639999999998e-198,3.9458399999999986e-135,2.5241499999999995e-83,3.4379599999999998e-37,6.51449e-11,0.179017,99.821,POINT (505487 1441887),64982.194622834955
1918,507487,1441887,0,0.775718,4.085969999999997e-263,3.0282899999999986e-193,9.023909999999998e-132,3.1297699999999996e-81,3.15484e-36,1.3514199999999998e-10,0.21534,99.7847,POINT (507487 1441887),64183.12564841323
1919,509487,1441887,0,0.8167399999999999,5.417899999999997e-257,9.923479999999995e-189,1.1325799999999996e-128,2.6698399999999995e-79,2.43771e-35,2.64934e-10,0.255347,99.7447,POINT (509487 1441887),63437.0681699588
1920,511487,1441887,0,0.856611,2.196559999999999e-251,1.3568699999999996e-184,7.801869999999998e-126,1.5669899999999997e-77,1.58608e-34,4.908190000000001e-10,0.298477,99.7015,POINT (511487 1441887),62745.91315775076
1921,513487,1441887,0,0.8948729999999999,2.723169999999999e-246,7.742199999999997e-181,2.9500599999999993e-123,6.32839e-76,8.68996e-34,8.592899999999999e-10,0.34392399999999995,99.6561,POINT (513487 1441887),62111.493445255364
1922,515487,1441887,0,0.931054,1.0324399999999995e-241,1.8436699999999992e-177,6.123569999999998e-121,1.7587199999999997e-74,4.00934e-33,1.4216500000000002e-09,0.39064899999999997,99.6094,POINT (515487 1441887),61535.56384725828
1923,517487,1441887,0,0.964675,1.1971899999999993e-237,1.8324699999999994e-174,6.978459999999999e-119,3.363649999999999e-73,1.55777e-32,2.22269e-09,0.437407,99.5626,POINT (517487 1441887),61019.7805469669
1924,519487,1441887,0,0.9952700000000001,4.2461999999999973e-234,7.602639999999996e-172,4.366519999999999e-117,4.427569999999999e-72,5.096999999999999e-32,3.2839699999999998e-09,0.48279399999999995,99.5172,POINT (519487 1441887),60565.68019926797
1925,521487,1441887,0,1.02239,4.607019999999997e-231,1.3167499999999994e-169,1.5002599999999996e-115,4.0113299999999995e-71,1.4045e-31,4.5851999999999994e-09,0.525313,99.4747,POINT (521487 1441887),60174.659267834664
1926,523487,1441887,0,1.04562,1.5291699999999994e-228,9.521199999999996e-168,2.830649999999999e-114,2.50152e-70,3.25938e-31,6.0499999999999996e-09,0.563454,99.4365,POINT (523487 1441887),59847.95416720608
1927,525487,1441887,0,1.0645799999999999,1.552879999999999e-226,2.8744599999999984e-166,2.93308e-113,1.0738299999999997e-69,6.37029e-31,7.54386e-09,0.595781,99.4042,POINT (525487 1441887),59586.62281082894
1928,527487,1441887,0,1.0789799999999998,4.824909999999997e-225,3.623459999999999e-165,1.6691699999999997e-112,3.1732499999999996e-69,1.0485899999999998e-30,8.88948e-09,0.62102,99.37899999999999,POINT (527487 1441887),59391.528166902724
1929,529487,1441887,0,1.08855,4.587049999999997e-224,1.9072699999999996e-164,5.217219999999998e-112,6.455329999999999e-69,1.4536999999999999e-30,9.8993e-09,0.638143,99.3619,POINT (529487 1441887),59263.32439207237
1930,531487,1441887,0,1.09315,1.3343899999999994e-223,4.192129999999999e-164,8.956699999999998e-112,9.040459999999997e-69,1.69736e-30,1.04179e-08,0.646438,99.3536,POINT (531487 1441887),59202.446047439626
1931,533487,1441887,0,1.0926799999999999,1.1877899999999995e-223,3.8476899999999995e-164,8.445679999999998e-112,8.716149999999998e-69,1.66919e-30,1.0361100000000001e-08,0.645554,99.3544,POINT (533487 1441887),59209.10080384603
1932,535487,1441887,0,1.0871600000000001,3.2352599999999985e-224,1.4747099999999995e-164,4.3741899999999995e-112,5.785229999999999e-69,1.38251e-30,9.73813e-09,0.635529,99.3645,POINT (535487 1441887),59283.26591880714
1933,537487,1441887,0,1.07669,2.6963699999999987e-225,2.360179999999999e-165,1.24432e-112,2.6434599999999996e-69,9.64409e-31,8.64957e-09,0.616785,99.3832,POINT (537487 1441887),59424.68862350059
1934,539487,1441887,0,1.06144,6.876049999999997e-227,1.5772599999999997e-166,1.9441099999999998e-113,8.315159999999998e-70,5.66602e-31,7.260370000000001e-09,0.5900989999999999,99.4099,POINT (539487 1441887),59632.890404541016
1935,541487,1441887,0,1.04167,5.364939999999997e-229,4.401069999999999e-168,1.66819e-114,1.8005299999999996e-70,2.8035799999999996e-31,5.759260000000001e-09,0.556554,99.4434,POINT (541487 1441887),59907.17501268108
1936,543487,1441887,0,1.0177,1.2806499999999993e-231,5.1272599999999985e-170,7.861119999999997e-116,2.683739999999999e-71,1.1683199999999999e-31,4.31733e-09,0.517459,99.4825,POINT (543487 1441887),60246.63988970671
1937,545487,1441887,0,0.9899120000000001,9.352069999999995e-235,2.4937499999999993e-172,2.0342499999999993e-117,2.753409999999999e-72,4.10025e-32,3.0584600000000002e-09,0.47427299999999994,99.5257,POINT (545487 1441887),60650.1905850262
1938,547487,1441887,0,0.95873,2.0890899999999993e-238,5.063219999999997e-175,2.890519999999999e-119,1.9442999999999996e-73,1.2118599999999999e-32,2.04752e-09,0.42850900000000003,99.5715,POINT (547487 1441887),61116.5576419353
1939,549487,1441887,0,0.9246059999999999,1.4273899999999995e-242,4.2910899999999993e-178,2.255059999999999e-121,9.449129999999999e-75,3.01632e-33,1.2953499999999999e-09,0.381653,99.6183,POINT (549487 1441887),61644.315374574486
1940,551487,1441887,0,0.8880110000000001,2.982799999999999e-247,1.5178699999999995e-181,9.658649999999997e-124,3.16027e-76,6.32228e-34,7.74426e-10,0.335083,99.6649,POINT (551487 1441887),62231.90193140492
1941,553487,1441887,0,0.8494219999999999,1.9061599999999988e-252,2.2407199999999996e-185,2.2709499999999995e-126,7.273239999999998e-78,1.1159100000000002e-34,4.37529e-10,0.290007,99.71,POINT (553487 1441887),62877.64004795346
1942,555487,1441887,0,0.809308,3.7247999999999983e-258,1.3803299999999992e-189,2.930839999999999e-129,1.1517799999999997e-79,1.6585799999999998e-35,2.33598e-10,0.247421,99.7526,POINT (555487 1441887),63579.75792656024
1943,557487,1441887,0,0.768127,2.225439999999999e-264,3.5479499999999985e-194,2.0759999999999994e-132,1.25492e-81,2.0757599999999997e-36,1.17861e-10,0.20808400000000002,99.7919,POINT (557487 1441887),64336.40973818791
1944,559487,1441887,0,0.726309,4.0649699999999983e-271,3.8047999999999983e-199,8.06998e-136,9.406519999999998e-84,2.18748e-37,5.61963e-11,0.172511,99.8275,POINT (559487 1441887),65145.6953144258
1945,561487,1441887,0,0.6842600000000001,2.2697699999999986e-278,1.7021699999999994e-204,1.7214199999999996e-139,4.850389999999999e-86,1.9409900000000003e-38,2.53215e-11,0.140985,99.859,POINT (561487 1441887),66005.6786799439
1946,563487,1441887,0,0.642349,3.873949999999998e-286,3.176529999999999e-210,2.0147999999999994e-143,1.72037e-88,1.45012e-39,1.07825e-11,0.11358199999999999,99.8864,POINT (563487 1441887),66914.40516062292
1947,565487,1441887,0,0.60091,2.0208499999999987e-294,2.4725299999999985e-216,1.2938099999999996e-147,4.196929999999999e-91,9.12158e-41,4.33908e-12,0.09020560000000001,99.9098,POINT (565487 1441887),67869.91688517085
1948,567487,1441887,0,0.560238,3.221709999999998e-303,8.026639999999997e-223,4.557859999999998e-152,7.041589999999998e-94,4.830689999999999e-42,1.65018e-12,0.0706233,99.9294,POINT (567487 1441887),68870.26657419006
1949,569487,1441887,0,0.5205890000000001,1.56955e-312,1.0866599999999995e-229,8.807909999999997e-157,8.12464e-97,2.1538e-43,5.93096e-13,0.054507799999999995,99.9455,POINT (569487 1441887),69913.52957761467
1950,571487,1441887,0,0.48218199999999994,0.0,6.134669999999998e-237,9.336219999999996e-162,6.446149999999999e-100,8.084319999999999e-45,2.01457e-13,0.0414734,99.9585,POINT (571487 1441887),70997.814177621
1951,573487,1441887,0,0.445195,0.0,1.4440799999999992e-244,5.4277999999999984e-167,3.516629999999999e-103,2.55451e-46,6.46701e-14,0.031108999999999998,99.9689,POINT (573487 1441887),72121.27021898603
1952,575487,1441887,0,0.40977299999999994,0.0,1.4173099999999992e-252,1.7306199999999997e-172,1.3190199999999996e-106,6.794819999999999e-48,1.9619799999999997e-14,0.023004499999999997,99.977,POINT (575487 1441887),73282.09616270539
1953,577487,1441887,0,0.376027,0.0,5.799449999999996e-261,3.026029999999999e-178,3.4012999999999996e-110,1.52138e-49,5.62541e-15,0.0167708,99.9832,POINT (577487 1441887),74478.5446823446
1954,579487,1441887,0,0.344034,0.0,9.892999999999995e-270,2.901449999999999e-184,6.029469999999999e-114,2.86726e-51,1.52436e-15,0.0120535,99.9879,POINT (579487 1441887),75708.92693731698
