,Easting,Northing,Elevation,MassArea,"[-4,-3)","[-3,-2)","[-2,-1)","[-1,0)","[0,1)","[1,2)","[2,3)","[3,4)",geometry,radius
8211,619487,1315887,0,0.31645300000000004,4.631369999999997e-302,5.489519999999998e-229,9.198969999999996e-162,4.6078099999999994e-97,1.7003099999999999e-43,1.77587e-13,0.0410525,99.9589,POINT (619487 1315887),109845.1529108135
8212,621487,1315887,0,0.29885700000000004,6.01354e-311,9.533569999999994e-236,1.4570799999999995e-166,5.688309999999999e-100,7.799719999999999e-45,6.203089999999999e-14,0.031444799999999995,99.9686,POINT (621487 1315887),111439.42577920976
8213,623487,1315887,0,0.282066,4.743e-320,1.1624599999999993e-242,1.7950699999999993e-171,6.029349999999998e-103,3.3358600000000002e-46,2.11581e-14,0.023942599999999998,99.9761,POINT (623487 1315887),113046.59932081106
8214,625487,1315887,0,0.26605700000000004,0.0,9.951819999999995e-250,1.7199999999999997e-176,5.487189999999998e-106,1.33018e-47,7.04726e-15,0.018122299999999997,99.9819,POINT (625487 1315887),114666.13108498952
8215,627487,1315887,0,0.250805,0.0,5.981699999999997e-257,1.2818199999999997e-181,4.287629999999999e-109,4.94518e-49,2.29212e-15,0.013635499999999998,99.9864,POINT (627487 1315887),116297.5047797673
8216,629487,1315887,0,0.23628400000000002,0.0,2.5243199999999984e-264,7.429739999999997e-187,2.8765099999999995e-112,1.71402e-50,7.279969999999999e-16,0.0101988,99.9898,POINT (629487 1315887),117940.22900605205
8217,433487,1313887,0,0.215714,0.0,1.459839999999999e-275,7.740369999999997e-195,4.1667199999999994e-117,1.0132200000000001e-52,1.2619200000000002e-16,0.00653856,99.9935,POINT (433487 1313887),120398.86053447516
8218,435487,1313887,0,0.228987,0.0,4.5988499999999974e-268,1.6352599999999991e-189,7.024429999999999e-114,3.09364e-51,4.05009e-16,0.00878352,99.9912,POINT (435487 1313887),118763.0987217831
8219,437487,1313887,0,0.24292800000000003,0.0,1.0171799999999994e-260,2.68697e-184,1.0167399999999997e-110,8.806239999999998e-50,1.2693199999999999e-15,0.0117294,99.9883,POINT (437487 1313887),117138.64271878857
8220,439487,1313887,0,0.25755700000000004,0.0,1.579599999999999e-253,3.433949999999999e-179,1.2635499999999997e-107,2.33707e-48,3.88464e-15,0.015570400000000002,99.9844,POINT (439487 1313887),115525.96945275985
8221,441487,1313887,0,0.272897,0.0,1.7222899999999994e-246,3.4133499999999986e-174,1.3482399999999995e-104,5.782569999999999e-47,1.1609200000000001e-14,0.0205467,99.9795,POINT (441487 1313887),113925.5792963108
8222,443487,1313887,0,0.28896900000000003,5.11058e-316,1.3184799999999993e-239,2.638929999999999e-169,1.2352099999999998e-101,1.33396e-45,3.3879e-14,0.0269527,99.973,POINT (443487 1313887),112337.99721376557
8223,445487,1313887,0,0.305794,3.594519999999997e-307,7.086799999999997e-233,1.5868499999999993e-164,9.716669999999998e-99,2.8690699999999997e-44,9.65449e-14,0.035146,99.9649,POINT (445487 1313887),110763.77394256662
8224,447487,1313887,0,0.323393,1.588569999999999e-298,2.674489999999999e-226,7.421809999999998e-160,6.5630099999999995e-96,5.75339e-43,2.68658e-13,0.0455578,99.9544,POINT (447487 1313887),109203.48720622432
8225,449487,1313887,0,0.34178400000000003,4.4113199999999966e-290,7.086729999999997e-220,2.6999299999999994e-155,3.806309999999999e-93,1.0756999999999998e-41,7.3003e-13,0.058703,99.9413,POINT (449487 1313887),107657.74295423437
8226,451487,1313887,0,0.360987,7.697179999999997e-282,1.3184699999999996e-213,7.639519999999999e-151,1.8955199999999998e-90,1.8752200000000003e-40,1.93709e-12,0.0751909,99.9248,POINT (451487 1313887),106127.17662314398
8227,453487,1313887,0,0.38101999999999997,8.439119999999994e-274,1.722309999999999e-207,1.6813399999999998e-146,8.105539999999997e-88,3.0479299999999996e-39,5.01906e-12,0.0957355,99.9043,POINT (453487 1313887),104612.45441150876
8228,455487,1313887,0,0.4019,5.8138799999999975e-266,1.5796999999999994e-201,2.878219999999999e-142,2.9762599999999996e-85,4.61908e-38,1.26987e-11,0.12116600000000001,99.8788,POINT (455487 1313887),103114.27455982998
8229,457487,1313887,0,0.42364399999999997,2.5167599999999985e-258,1.0173299999999997e-195,3.832439999999999e-138,9.384309999999999e-83,6.526869999999999e-37,3.13727e-11,0.152434,99.8476,POINT (457487 1313887),101633.36862467956
8230,459487,1313887,0,0.446266,6.845829999999996e-251,4.600219999999998e-190,3.9692999999999993e-134,2.5408699999999994e-80,8.59911e-36,7.5683e-11,0.190622,99.8094,POINT (459487 1313887),100170.50273408834
8231,461487,1313887,0,0.46978000000000003,1.1700899999999992e-243,1.46057e-184,3.197749999999999e-130,5.907709999999999e-78,1.05634e-34,1.78276e-10,0.23694400000000002,99.7631,POINT (461487 1313887),98726.47880887883
8232,463487,1313887,0,0.494199,1.2566899999999994e-236,3.256099999999999e-179,2.0038699999999996e-126,1.17955e-75,1.2099e-33,4.10042e-10,0.292749,99.7073,POINT (463487 1313887),97302.13573195606
8233,465487,1313887,0,0.519532,8.481059999999999e-230,5.096909999999998e-174,9.767769999999998e-123,2.02248e-73,1.2921e-32,9.20872e-10,0.35951,99.6405,POINT (465487 1313887),95898.35044462443
8234,467487,1313887,0,0.5457890000000001,3.5965799999999986e-223,5.602139999999999e-169,3.703619999999999e-119,2.978e-71,1.28659e-31,2.01928e-09,0.43882,99.5612,POINT (467487 1313887),94516.03894577893
8235,469487,1313887,0,0.572975,9.584039999999996e-217,4.3235499999999986e-164,1.0923699999999997e-115,3.7656899999999996e-69,1.1944699999999999e-30,4.32326e-09,0.532367,99.4676,POINT (469487 1313887),93156.15716634087
8236,471487,1313887,0,0.6010949999999999,1.6048399999999996e-210,2.342989999999999e-159,2.506259999999999e-112,4.089309999999999e-67,1.03395e-29,9.037219999999999e-09,0.641914,99.3581,POINT (471487 1313887),91819.7016876008
8237,473487,1313887,0,0.630147,1.688649999999999e-204,8.915559999999997e-155,4.473069999999998e-109,3.8136899999999996e-65,8.344719999999998e-29,1.84441e-08,0.769257,99.2307,POINT (473487 1313887),90507.71026824179
8238,475487,1313887,0,0.66013,1.1165499999999993e-198,2.3822099999999988e-150,6.210339999999999e-106,3.0544699999999994e-63,6.279169999999999e-28,3.67512e-08,0.916191,99.0838,POINT (475487 1313887),89221.26214081484
8239,477487,1313887,0,0.691034,4.639329999999997e-193,4.469629999999999e-146,6.707529999999998e-103,2.10101e-61,4.40523e-27,7.1493e-08,1.08445,98.9155,POINT (477487 1313887),87961.47803442141
8240,479487,1313887,0,0.722846,1.2113599999999996e-187,5.8888399999999986e-142,5.635789999999999e-100,1.2411599999999998e-59,2.8814e-26,1.35777e-07,1.27565,98.7243,POINT (479487 1313887),86729.51987645267
8241,481487,1313887,0,0.755544,1.9876799999999992e-182,5.448349999999999e-138,3.6838699999999994e-97,6.297070000000001e-58,1.7571300000000002e-25,2.51737e-07,1.4912299999999998,98.5088,POINT (481487 1313887),85526.59012260455
8242,483487,1313887,0,0.789099,2.0496499999999995e-177,3.539869999999999e-134,1.8733599999999994e-94,2.7439099999999997e-56,9.99002e-25,4.5563899999999994e-07,1.7323400000000002,98.2677,POINT (483487 1313887),84353.93066123239
8243,485487,1313887,0,0.823473,1.3282699999999998e-172,1.6151399999999995e-130,7.411709999999998e-92,1.0269e-54,5.29524e-24,8.050790000000001e-07,1.99985,98.0001,POINT (485487 1313887),83212.82123567257
8244,487487,1313887,0,0.858612,5.409839999999998e-168,5.175479999999999e-127,2.28146e-89,3.30085e-53,2.6167300000000003e-23,1.38865e-06,2.2941700000000003,97.7058,POINT (487487 1313887),82104.577326724
8245,489487,1313887,0,0.8944540000000001,1.3848099999999995e-163,1.1647299999999997e-123,5.464119999999999e-87,9.11315e-52,1.20555e-22,2.3382e-06,2.61527,97.3847,POINT (489487 1313887),81030.5474373708
8246,491487,1313887,0,0.930917,2.2280399999999994e-159,1.8410199999999994e-120,1.0182699999999999e-84,2.16108e-50,5.17809e-22,3.84326e-06,2.96254,97.0375,POINT (491487 1313887),79992.1097233971
8247,493487,1313887,0,0.967901,2.2532599999999995e-155,2.0439599999999996e-117,1.4765799999999995e-82,4.4019899999999995e-49,2.0735300000000003e-21,6.16664e-06,3.33481,96.6652,POINT (493487 1313887),78990.667917166
8248,495487,1313887,0,1.00529,1.4324599999999996e-151,1.5940299999999995e-114,1.6662299999999996e-80,7.70223e-48,7.74128e-21,9.65894e-06,3.73025,96.2697,POINT (495487 1313887),78027.64649789201
8249,497487,1313887,0,1.04294,5.7248599999999984e-148,8.732969999999997e-112,1.4632599999999996e-78,1.15769e-46,2.6945499999999998e-20,1.47689e-05,4.1464099999999995,95.8536,POINT (497487 1313887),77104.48507058457
8250,499487,1313887,0,1.08069,1.4384599999999997e-144,3.3612699999999993e-109,1.0000999999999998e-76,1.49486e-45,8.74465e-20,2.20452e-05,4.58016,95.4198,POINT (499487 1313887),76222.63192779425
8251,501487,1313887,0,1.11834,2.2725699999999995e-141,9.089869999999998e-107,5.3203499999999985e-75,1.6582900000000001e-44,2.6460099999999997e-19,3.21244e-05,5.027769999999999,94.9722,POINT (501487 1313887),75383.53678357099
8252,503487,1313887,0,1.1557,2.2576999999999993e-138,1.72729e-104,2.2031399999999997e-73,1.58051e-43,7.46537e-19,4.5701099999999995e-05,5.48493,94.515,POINT (503487 1313887),74588.64268774436
8253,505487,1313887,0,1.1925,1.4105499999999994e-135,2.3065899999999997e-102,7.102079999999999e-72,1.2943200000000002e-42,1.96398e-18,6.347529999999999e-05,5.94681,94.0531,POINT (505487 1313887),73839.37715067754
8254,507487,1313887,0,1.2285,5.542819999999998e-133,2.1647999999999995e-100,1.78242e-70,9.107999999999999e-42,4.81806e-18,8.60772e-05,6.40816,93.5918,POINT (507487 1313887),73137.1425337359
8255,509487,1313887,0,1.2634100000000001,1.3700699999999995e-130,1.42807e-98,3.483019999999999e-69,5.507659999999999e-41,1.10224e-17,0.00011397200000000001,6.86342,93.1365,POINT (509487 1313887),72483.30578829859
8256,511487,1313887,0,1.29693,2.1304399999999995e-128,6.622439999999999e-97,5.299819999999999e-68,2.8622499999999997e-40,2.3516500000000003e-17,0.000147351,7.306830000000001,92.693,POINT (511487 1313887),71879.18765539855
8257,513487,1313887,0,1.32874,2.0843199999999997e-126,2.1590599999999995e-95,6.2801e-67,1.2784299999999998e-39,4.67934e-17,0.00018603,7.73255,92.2673,POINT (513487 1313887),71326.05146788935
8258,515487,1313887,0,1.35853,1.2831399999999997e-124,4.949219999999999e-94,5.795759999999999e-66,4.90796e-39,8.684350000000001e-17,0.00022935299999999998,8.134780000000001,91.865,POINT (515487 1313887),70825.09172602602
8259,517487,1313887,0,1.3859700000000001,4.9710099999999984e-123,7.977719999999998e-93,4.1661099999999984e-65,1.6196299999999998e-38,1.5033299999999997e-16,0.00027615,8.50791,91.4918,POINT (517487 1313887),70377.42264391329
8260,519487,1313887,0,1.41075,1.2120499999999998e-121,9.043369999999998e-92,2.3327199999999996e-64,4.5945599999999995e-38,2.4275e-16,0.000324733,8.84661,91.1531,POINT (519487 1313887),69984.066886685
8261,521487,1313887,0,1.4325700000000001,1.8601299999999993e-120,7.209909999999998e-91,1.0175099999999999e-63,1.12051e-37,3.65655e-16,0.00037296599999999997,9.14599,90.8536,POINT (521487 1313887),69645.94473477978
8262,523487,1313887,0,1.45115,1.7969899999999997e-119,4.043069999999999e-90,3.457679999999999e-63,2.3493899999999996e-37,5.13823e-16,0.00041840199999999996,9.401639999999999,90.5979,POINT (523487 1313887),69363.86392063233
8263,525487,1313887,0,1.46625,1.09286e-118,1.5947899999999998e-89,9.154389999999998e-63,4.235249999999999e-37,6.73597e-16,0.000458475,9.6098,90.3897,POINT (525487 1313887),69138.5103831432
8264,527487,1313887,0,1.47767,4.184269999999999e-118,4.425199999999999e-89,1.88839e-62,6.56458e-37,8.23846e-16,0.000490739,9.767339999999999,90.2322,POINT (527487 1313887),68970.44017548388
8265,529487,1313887,0,1.48525,1.0086399999999998e-117,8.63801e-89,3.0352199999999995e-62,8.74885e-37,9.40076e-16,0.0005131080000000001,9.87192,90.1276,POINT (529487 1313887),68860.07274175652
8266,531487,1313887,0,1.48889,1.5308199999999999e-117,1.1862099999999997e-88,3.8012899999999997e-62,1.0025799999999998e-36,1.00082e-15,0.000524079,9.92196,90.0775,POINT (531487 1313887),68807.68574803254
8267,533487,1313887,0,1.48852,1.4628199999999999e-117,1.1459899999999999e-88,3.7095399999999994e-62,9.8791e-37,9.94105e-16,0.0005229,9.91671,90.0828,POINT (533487 1313887),68813.4116143067
8268,535487,1313887,0,1.48417,8.80103e-118,7.788749999999997e-89,2.8207099999999994e-62,8.37035e-37,9.212730000000001e-16,0.000509653,9.85625,90.1432,POINT (535487 1313887),68877.23584755707
8269,537487,1313887,0,1.4758799999999999,3.333859999999999e-118,3.7240899999999994e-89,1.67124e-62,6.098079999999999e-37,7.965639999999999e-16,0.000485244,9.741489999999999,90.258,POINT (537487 1313887),68998.9972245974
8270,539487,1313887,0,1.4637799999999999,7.950919999999998e-119,1.2526299999999998e-89,7.715279999999999e-63,3.81994e-37,6.42572e-16,0.000451301,9.57414,90.4254,POINT (539487 1313887),69178.38981936483
8271,541487,1313887,0,1.44804,1.1937699999999998e-119,2.9638599999999994e-90,2.775099999999999e-63,2.05741e-37,4.83593e-16,0.00040999900000000003,9.35673,90.6429,POINT (541487 1313887),69414.96681552185
8272,543487,1313887,0,1.42885,1.1283299999999997e-120,4.932849999999999e-91,7.776739999999998e-64,9.527269999999998e-38,3.39532e-16,0.00036382699999999994,9.09248,90.9072,POINT (543487 1313887),69708.14599456795
8273,545487,1313887,0,1.40648,6.713099999999997e-122,5.774489999999999e-92,1.69779e-64,3.79296e-38,2.22386e-16,0.000315344,8.7853,91.2144,POINT (545487 1313887),70057.21674460098
8274,547487,1313887,0,1.3812,2.5139099999999995e-123,4.754129999999999e-93,2.8874199999999995e-65,1.29815e-38,1.35874e-16,0.00026695099999999997,8.439680000000001,91.5601,POINT (547487 1313887),70461.34839754346
8275,549487,1313887,0,1.35332,5.924799999999999e-125,2.7525299999999993e-94,3.8250799999999993e-66,3.8192899999999996e-39,7.74375e-17,0.000220707,8.06062,91.9392,POINT (549487 1313887),70919.59967456105
8276,551487,1313887,0,1.32315,8.787199999999999e-127,1.1206099999999998e-95,3.9467499999999994e-67,9.658810000000001e-40,4.1164700000000004e-17,0.000178203,7.653510000000001,92.3463,POINT (551487 1313887),71430.92900137867
8277,553487,1313887,0,1.29101,8.200349999999999e-129,3.207679999999999e-97,3.1715399999999996e-68,2.0995e-40,2.04096e-17,0.000140508,7.224,92.7759,POINT (553487 1313887),71994.20544738305
8278,555487,1313887,0,1.25722,4.814729999999998e-131,6.455059999999999e-99,1.98469e-69,3.92221e-41,9.43749e-18,0.00010818299999999999,6.7779,93.22200000000001,POINT (555487 1313887),72608.22004428974
8279,557487,1313887,0,1.2221,1.7783599999999995e-133,9.131339999999998e-101,9.670949999999999e-71,6.29701e-42,4.06973e-18,8.1331e-05,6.32105,93.6789,POINT (557487 1313887),73271.69725071202
8280,559487,1313887,0,1.18594,4.131679999999999e-136,9.079189999999999e-103,3.6690899999999994e-72,8.687569999999999e-43,1.6365899999999999e-18,5.9700299999999995e-05,5.85918,94.1408,POINT (559487 1313887),73983.30634676988
8281,561487,1313887,0,1.1490200000000002,6.0373299999999985e-139,6.344429999999999e-105,1.0837299999999998e-73,1.0298899999999998e-43,6.13706e-19,4.27857e-05,5.397819999999999,94.6021,POINT (561487 1313887),74741.67256624647
8282,563487,1313887,0,1.11161,5.547889999999998e-142,3.1154899999999994e-107,2.4918399999999996e-75,1.04903e-44,2.14587e-19,2.99367e-05,4.94212,95.0578,POINT (563487 1313887),75545.38780097697
8283,565487,1313887,0,1.0739299999999998,3.205769999999999e-145,1.0749999999999997e-109,4.459819999999999e-77,9.180239999999998e-46,6.99606e-20,2.04492e-05,4.49683,95.5032,POINT (565487 1313887),76393.02074142637
8284,567487,1313887,0,1.03619,1.1647099999999997e-148,2.606109999999999e-112,6.212699999999999e-79,6.90194e-47,2.1266500000000002e-20,1.3636600000000001e-05,4.06615,95.9338,POINT (567487 1313887),77283.1263472176
8285,569487,1313887,0,0.9985870000000001,2.6603799999999993e-152,4.438619999999999e-115,6.735589999999999e-81,4.457730000000001e-48,6.02721e-21,8.87723e-06,3.6537,96.3463,POINT (569487 1313887),78214.25457037866
8286,571487,1313887,0,0.9612700000000001,3.820119999999998e-156,5.3105399999999975e-118,5.682949999999999e-83,2.4732199999999996e-49,1.5926e-21,5.64139e-06,3.26248,96.7375,POINT (571487 1313887),79184.95828122915
8287,573487,1313887,0,0.9243790000000001,3.448159999999999e-160,4.463059999999999e-121,3.731199999999999e-85,1.17869e-50,3.92337e-22,3.4996699999999997e-06,2.89483,97.1052,POINT (573487 1313887),80193.8003713504
8288,575487,1313887,0,0.888028,1.9563499999999994e-164,2.6345399999999993e-124,1.9062199999999996e-87,4.8250999999999996e-52,9.01092e-23,2.1193299999999997e-06,2.55245,97.4475,POINT (575487 1313887),81239.36002948324
8289,577487,1313887,0,0.8523139999999999,6.976369999999997e-169,1.0922699999999997e-127,7.577549999999998e-90,1.6965699999999998e-53,1.92945e-23,1.25285e-06,2.2364,97.7636,POINT (577487 1313887),82320.2382042229
8290,579487,1313887,0,0.817314,1.5635699999999994e-173,3.1804299999999993e-131,2.343659999999999e-92,5.123660000000001e-55,3.8517e-24,7.22997e-07,1.94717,98.0528,POINT (579487 1313887),83435.0622819927
8291,581487,1313887,0,0.78309,2.202379999999999e-178,6.503619999999998e-135,5.639659999999999e-95,1.329e-56,7.168459999999999e-25,4.07297e-07,1.68471,98.3153,POINT (581487 1313887),84582.49002009814
8292,583487,1313887,0,0.749691,1.949569999999999e-183,9.339499999999997e-139,1.0558199999999997e-97,2.96072e-58,1.24382e-25,2.23991e-07,1.44851,98.5515,POINT (583487 1313887),85761.21278293585
8293,585487,1313887,0,0.717155,1.0845399999999995e-188,9.418399999999997e-143,1.5377799999999997e-100,5.664829999999999e-60,2.0121100000000002e-26,1.20255e-07,1.23765,98.7624,POINT (585487 1313887),86969.958134979
8294,587487,1313887,0,0.685509,3.791419999999999e-194,6.669679999999999e-147,1.7424099999999998e-103,9.308689999999997e-62,3.0346699999999997e-27,6.3029e-08,1.05091,98.9491,POINT (587487 1313887),88207.49184734821
8295,589487,1313887,0,0.6547729999999999,8.329149999999996e-200,3.31664e-151,1.5358599999999997e-106,1.3137e-63,4.26719e-28,3.22513e-08,0.8868149999999999,99.1132,POINT (589487 1313887),89472.61937598564
8296,591487,1313887,0,0.6249600000000001,1.1498299999999994e-205,1.1581099999999997e-155,1.0531399999999998e-109,1.5922199999999998e-65,5.59435e-29,1.6111500000000002e-08,0.7437239999999999,99.2563,POINT (591487 1313887),90764.18686905094
8297,593487,1313887,0,0.5960770000000001,9.974679999999994e-212,2.8395899999999996e-160,5.617629999999998e-113,1.6573199999999998e-67,6.83814e-30,7.858069999999999e-09,0.619887,99.3801,POINT (593487 1313887),92081.0817595015
8298,595487,1313887,0,0.568127,5.437369999999997e-218,4.888849999999999e-165,2.3309799999999993e-116,1.48148e-69,7.793139999999999e-31,3.74195e-09,0.513506,99.4865,POINT (595487 1313887),93422.23299621991
8299,597487,1313887,0,0.5411090000000001,1.8625199999999994e-224,5.910199999999998e-170,7.523849999999999e-120,1.1372899999999997e-71,8.280900000000001e-32,1.73976e-09,0.42278599999999994,99.5772,POINT (597487 1313887),94786.61096378538
8300,599487,1313887,0,0.515019,4.0089699999999977e-231,5.016909999999998e-175,1.8890799999999995e-123,7.497679999999998e-74,8.20419e-33,7.89772e-10,0.345976,99.654,POINT (599487 1313887),96173.22713728598
8301,601487,1313887,0,0.48985100000000004,5.422279999999998e-238,2.990249999999999e-180,3.689489999999999e-127,4.2447699999999986e-76,7.578639999999999e-34,3.5006000000000003e-10,0.281406,99.7186,POINT (601487 1313887),97581.13351462976
8302,603487,1313887,0,0.465596,4.608349999999999e-245,1.2514399999999995e-185,5.605069999999998e-131,2.0637099999999995e-78,6.52747e-35,1.51502e-10,0.227505,99.7725,POINT (603487 1313887),99009.42186479022
8303,605487,1313887,0,0.442242,2.461049999999999e-252,3.677449999999999e-191,6.623539999999998e-135,8.61595e-81,5.2420199999999994e-36,6.40232e-11,0.18282,99.8172,POINT (605487 1313887),100457.22282643494
8304,607487,1313887,0,0.419778,8.258589999999995e-260,7.587709999999997e-197,6.0882199999999986e-139,3.0889599999999994e-83,3.92512e-37,2.64183e-11,0.146029,99.854,POINT (607487 1313887),101923.7048875285
8305,609487,1313887,0,0.39819,1.741409999999999e-267,1.0992599999999994e-202,4.352879999999999e-143,9.509759999999999e-86,2.7403500000000004e-38,1.06446e-11,0.115944,99.8841,POINT (609487 1313887),103408.07327283494
8306,611487,1313887,0,0.377461,2.3072799999999988e-275,1.1181899999999994e-208,2.4207199999999991e-147,2.5140199999999996e-88,1.7838499999999998e-39,4.18802e-12,0.0915061,99.9085,POINT (611487 1313887),104909.5687628159
8307,613487,1313887,0,0.357577,1.920889999999999e-283,7.986379999999996e-215,1.0471099999999997e-151,5.706919999999999e-91,1.0827e-40,1.60899e-12,0.0717882,99.9282,POINT (613487 1313887),106427.46646425442
8308,615487,1313887,0,0.338519,1.0048699999999995e-291,4.005019999999998e-221,3.5230099999999986e-156,1.1123999999999998e-93,6.12701e-42,6.03617e-13,0.055983500000000005,99.944,POINT (615487 1313887),107961.07455004327
8309,617487,1313887,0,0.32027,3.303029999999998e-300,1.4101899999999994e-227,9.219489999999997e-161,1.8618499999999996e-96,3.23281e-43,2.2112600000000003e-13,0.0433985,99.9566,POINT (617487 1313887),109509.73298296366
8310,619487,1313887,0,0.30280999999999997,6.82206e-309,3.486279999999999e-234,1.8765799999999993e-165,2.6757299999999994e-99,1.59037e-44,7.910210000000001e-14,0.0334427,99.9666,POINT (619487 1313887),111072.81223593828
8311,621487,1313887,0,0.28612,8.84822e-318,6.051479999999996e-241,2.9709299999999994e-170,3.3017699999999986e-102,7.29455e-46,2.76317e-14,0.025617700000000004,99.9744,POINT (621487 1313887),112649.71201916142
8312,623487,1313887,0,0.27017800000000003,0.0,7.375139999999996e-248,3.658309999999999e-175,3.49828e-105,3.11943e-47,9.42542e-15,0.0195072,99.9805,POINT (623487 1313887),114239.86002267335
8313,625487,1313887,0,0.254965,0.0,6.310839999999997e-255,3.5036899999999987e-180,3.182429999999999e-108,1.2437200000000002e-48,3.13955e-15,0.0147661,99.9852,POINT (625487 1313887),115842.71068133722
8314,627487,1313887,0,0.240458,0.0,3.7914999999999974e-262,2.6099199999999994e-185,2.485719999999999e-111,4.623149999999999e-50,1.02119e-15,0.011111,99.9889,POINT (627487 1313887),117457.74396777763
8315,629487,1313887,0,0.22663699999999998,0.0,1.599329999999999e-269,1.5121099999999994e-190,1.66699e-114,1.6021900000000002e-51,3.2435400000000005e-16,0.00831119,99.9917,POINT (629487 1313887),119084.46421763
8316,433487,1311887,0,0.206789,0.0,6.493559999999998e-281,1.2251899999999993e-198,2.0731199999999998e-119,8.829749999999999e-54,5.49027e-17,0.00529683,99.9947,POINT (433487 1311887),121552.85935756509
8317,435487,1311887,0,0.219419,0.0,2.046499999999999e-273,2.589479999999999e-193,3.496279999999999e-116,2.6963400000000005e-52,1.7620099999999998e-16,0.00711498,99.9929,POINT (435487 1311887),119932.83794691093
8318,437487,1311887,0,0.232675,0.0,4.528459999999998e-266,4.256759999999998e-188,5.062599999999999e-113,7.67634e-51,5.52196e-16,0.00950057,99.9905,POINT (437487 1311887),118324.44218334604
8319,439487,1311887,0,0.246574,0.0,7.035579999999996e-259,5.442579999999998e-183,6.294059999999999e-110,2.03748e-49,1.6898599999999998e-15,0.012610799999999998,99.9874,POINT (439487 1311887),116728.15263679966
8320,441487,1311887,0,0.261137,0.0,7.674729999999996e-252,5.412459999999999e-178,6.718659999999998e-107,5.041959999999999e-48,5.04988e-15,0.016640099999999998,99.9834,POINT (441487 1311887),115144.47280699149
8321,443487,1311887,0,0.276381,0.0,5.878169999999997e-245,4.186489999999998e-173,6.157939999999998e-104,1.16326e-46,1.47361e-14,0.0218265,99.9782,POINT (443487 1311887),113573.93018646489
8322,445487,1311887,0,0.292325,3.32805e-314,3.161109999999999e-238,2.51869e-168,4.8461299999999987e-101,2.5022299999999995e-45,4.19912e-14,0.028459500000000002,99.9715,POINT (445487 1311887),112017.07734983983
8323,447487,1311887,0,0.30898600000000004,1.4715799999999988e-305,1.1935999999999995e-231,1.1786199999999995e-163,3.274669999999999e-98,5.01835e-44,1.16843e-13,0.0368879,99.9631,POINT (447487 1311887),110474.4930651415
8324,449487,1311887,0,0.326379,4.0886899999999974e-297,3.164469999999998e-225,4.289889999999999e-159,1.9000199999999995e-95,9.383829999999999e-43,3.17483e-13,0.0475282,99.9525,POINT (449487 1311887),108946.78342199921
8325,451487,1311887,0,0.34452,7.138299999999996e-289,5.890749999999997e-219,1.2145099999999998e-154,9.466219999999997e-93,1.63602e-41,8.42374e-13,0.060873300000000005,99.9391,POINT (451487 1311887),107434.58297028941
8326,453487,1311887,0,0.36342399999999997,7.830999999999997e-281,7.699629999999998e-213,2.674469999999999e-150,4.049739999999999e-90,2.65945e-40,2.1825099999999998e-12,0.0775011,99.9225,POINT (453487 1311887),105938.55586140486
8327,455487,1311887,0,0.383103,5.398279999999997e-273,7.066459999999997e-207,4.581039999999999e-146,1.48771e-87,4.03081e-39,5.5216699999999994e-12,0.0980823,99.9019,POINT (455487 1311887),104459.39698275115
8328,457487,1311887,0,0.403569,2.338359999999999e-265,4.553759999999998e-201,6.103549999999998e-142,4.69305e-85,5.69628e-38,1.3640999999999998e-11,0.12338699999999998,99.8766,POINT (457487 1311887),102997.83307429336
8329,459487,1311887,0,0.424832,6.3648599999999965e-258,2.060519999999999e-195,6.325559999999999e-138,1.2712999999999999e-82,7.505719999999999e-37,3.29062e-11,0.154292,99.8457,POINT (459487 1311887),101554.62381398496
8330,461487,1311887,0,0.4469,1.0886599999999995e-250,6.546759999999997e-190,5.099389999999998e-134,2.957329999999999e-80,9.22138e-36,7.75107e-11,0.19178,99.8082,POINT (461487 1311887),100130.56285670225
8331,463487,1311887,0,0.46978000000000003,1.1700899999999992e-243,1.46057e-184,3.197749999999999e-130,5.907709999999999e-78,1.05634e-34,1.78276e-10,0.23694400000000002,99.7631,POINT (463487 1311887),98726.47880887883
8332,465487,1311887,0,0.49347700000000005,7.902809999999996e-237,2.288059999999999e-179,1.5598499999999996e-126,1.0134799999999998e-75,1.12827e-33,4.0037300000000006e-10,0.29098,99.709,POINT (465487 1311887),97343.23611838678
8333,467487,1311887,0,0.517991,3.3541099999999985e-230,2.516909999999999e-174,5.9188999999999986e-123,1.4931099999999997e-73,1.1236299999999998e-32,8.77954e-10,0.35518,99.6448,POINT (467487 1311887),95981.73585635968
8334,469487,1311887,0,0.543323,8.945639999999994e-224,1.9441299999999994e-169,1.7471199999999998e-119,1.8890999999999997e-71,1.04336e-31,1.87978e-09,0.430917,99.5691,POINT (469487 1311887),94642.91636461759
8335,471487,1311887,0,0.569469,1.4992999999999993e-217,1.0544999999999996e-164,4.0117799999999996e-116,2.0526399999999995e-69,9.03328e-31,3.9297199999999995e-09,0.519626,99.4804,POINT (471487 1311887),93327.7537391745
8336,473487,1311887,0,0.59642,1.5791199999999995e-211,4.0163799999999996e-160,7.166209999999997e-113,1.9154599999999997e-67,7.29207e-30,8.02099e-09,0.622776,99.3772,POINT (473487 1311887),92037.26211703605
8337,475487,1311887,0,0.624166,1.0451799999999996e-205,1.0742299999999998e-155,9.958359999999998e-110,1.5351099999999995e-65,5.48843e-29,1.59845e-08,0.741834,99.2582,POINT (475487 1311887),90772.49373020441
