#EAST NORTH ELEV Kg/m^2 [-4->-3) [-3->-2) [-2->-1) [-1->0) [0->1) [1->2) [2->3) [3->4) (percent)
433487 1479887 0 0 -nan -nan -nan -nan -nan -nan -nan -nan 
435487 1479887 0 0 -nan -nan -nan -nan -nan -nan -nan -nan 
437487 1479887 0 0 -nan -nan -nan -nan -nan -nan -nan -nan 
439487 1479887 0 0 -nan -nan -nan -nan -nan -nan -nan -nan 
441487 1479887 0 0 -nan -nan -nan -nan -nan -nan -nan -nan 
443487 1479887 0 0 -nan -nan -nan -nan -nan -nan -nan -nan 
445487 1479887 0 0 -nan -nan -nan -nan -nan -nan -nan -nan 
447487 1479887 0 0 -nan -nan -nan -nan -nan -nan -nan -nan 
449487 1479887 0 0 -nan -nan -nan -nan -nan -nan -nan -nan 
451487 1479887 0 0 -nan -nan -nan -nan -nan -nan -nan -nan 
453487 1479887 0 0 -nan -nan -nan -nan -nan -nan -nan -nan 
455487 1479887 0 0 -nan -nan -nan -nan -nan -nan -nan -nan 
457487 1479887 0 0 -nan -nan -nan -nan -nan -nan -nan -nan 
503487 1375887 0 4.18823e-17 1.86209 5.49368 11.9134 19.0176 22.3878 19.5257 12.8443 6.95546 
505487 1375887 0 1.2105e-14 1.875 5.53018 11.9874 19.1199 22.4736 19.5406 12.7551 6.71815 
507487 1375887 0 2.36775e-12 1.88668 5.56318 12.0542 19.212 22.5502 19.5525 12.6731 6.50814 
509487 1375887 0 3.13876e-10 1.89718 5.59279 12.1141 19.2942 22.6179 19.5618 12.5985 6.32345 
511487 1375887 0 2.82428e-08 1.9065 5.61909 12.1672 19.367 22.6774 19.5689 12.5315 6.16234 
513487 1375887 0 1.72796e-06 1.9147 5.64218 12.2138 19.4306 22.7291 19.5744 12.472 6.02331 
515487 1375887 0 7.20194e-05 1.92177 5.66211 12.2539 19.4854 22.7732 19.5784 12.4202 5.90505 
517487 1375887 0 0.00204874 1.92776 5.67895 12.2878 19.5315 22.8102 19.5812 12.3761 5.80642 
519487 1375887 0 0.039848 1.93268 5.69278 12.3156 19.5693 22.8402 19.5832 12.3397 5.72649 
521487 1375887 0 0.530434 1.93654 5.70363 12.3375 19.5988 22.8636 19.5844 12.3111 5.66449 
523487 1375887 0 4.82693 1.93936 5.71155 12.3533 19.6203 22.8804 19.585 12.2902 5.61988 
525487 1375887 0 29.8437 1.94112 5.7165 12.3633 19.6337 22.8908 19.585 12.2771 5.59246 
527487 1375887 0 123.274 1.94178 5.71834 12.3669 19.6386 22.8945 19.5848 12.2723 5.58267 
529487 1375887 0 328.374 1.94122 5.71675 12.3637 19.6343 22.891 19.5845 12.2766 5.59194 
531487 1375887 0 534.238 1.93925 5.71124 12.3527 19.6194 22.8794 19.5844 12.2912 5.6224 
533487 1375887 0 507.197 1.93586 5.70174 12.3337 19.5937 22.8596 19.5845 12.3161 5.67476 
535487 1375887 0 282.629 1.93126 5.68884 12.3078 19.5588 22.8325 19.5842 12.3498 5.74684 
537487 1375887 0 97.2704 1.92569 5.6732 12.2764 19.5162 22.7989 19.5827 12.3906 5.83625 
539487 1375887 0 21.7742 1.91921 5.65498 12.2397 19.4664 22.7592 19.5798 12.438 5.94266 
541487 1375887 0 3.27099 1.91178 5.63404 12.1975 19.4088 22.7128 19.5755 12.4922 6.06728 
543487 1375887 0 0.33447 1.90332 5.61019 12.1494 19.343 22.6593 19.5695 12.5535 6.21176 
545487 1375887 0 0.0233931 1.89377 5.58326 12.095 19.2684 22.5981 19.5617 12.6219 6.37786 
547487 1375887 0 0.00111975 1.88308 5.55309 12.034 19.1845 22.5287 19.5517 12.6977 6.56739 
549487 1375887 0 3.66387e-05 1.87122 5.51958 11.9661 19.0908 22.4505 19.539 12.7806 6.78228 
551487 1375887 0 8.1803e-07 1.85815 5.48259 11.8911 18.9869 22.363 19.5231 12.8706 7.02461 
553487 1375887 0 1.24388e-08 1.84381 5.44202 11.8086 18.8723 22.2657 19.5034 12.9674 7.29671 
555487 1375887 0 1.28581e-10 1.82819 5.39774 11.7185 18.7466 22.1576 19.4793 13.0709 7.6012 
557487 1375887 0 9.02061e-13 1.81123 5.34962 11.6204 18.6092 22.0383 19.4499 13.1805 7.94098 
559487 1375887 0 4.28845e-15 1.79289 5.29751 11.5139 18.4594 21.9067 19.4144 13.2959 8.31931 
561487 1375887 0 1.37969e-17 1.77311 5.24126 11.3987 18.2966 21.7619 19.3719 13.4166 8.73984 
563487 1375887 0 3.00022e-20 1.75185 5.1807 11.2745 18.1201 21.6031 19.3213 13.5419 9.20663 
565487 1375887 0 4.40495e-23 1.72904 5.11565 11.1407 17.9291 21.429 19.2613 13.6711 9.7242 
567487 1375887 0 4.36236e-26 1.70463 5.04592 10.9969 17.7229 21.2385 19.1906 13.8031 10.2975 
569487 1375887 0 2.91146e-29 1.67855 4.9713 10.8427 17.5004 21.0302 19.1077 13.937 10.9322 
571487 1375887 0 1.30849e-32 1.65073 4.89157 10.6775 17.2607 20.8028 19.0111 14.0715 11.6342 
573487 1375887 0 3.95724e-36 1.6211 4.80651 10.5008 17.0029 20.5547 18.8989 14.205 12.4101 
575487 1375887 0 8.04846e-40 1.58959 4.71589 10.312 16.7258 20.2844 18.7693 14.336 13.2671 
577487 1375887 0 1.10027e-43 1.55612 4.61947 10.1105 16.4284 19.9903 18.6201 14.4623 14.2129 
579487 1375887 0 1.01054e-47 1.52062 4.51701 9.89584 16.1095 19.6705 18.4491 14.5817 15.2557 
581487 1375887 0 6.23324e-52 1.48302 4.4083 9.6674 15.7682 19.3232 18.254 14.6916 16.4042 
583487 1375887 0 2.5814e-56 1.44326 4.29311 9.42466 15.4032 18.9468 18.0324 14.7892 17.6674 
585487 1375887 0 7.17599e-61 1.40128 4.17129 9.16714 15.0136 18.5395 17.7817 14.8711 19.0544 
587487 1375887 0 1.33886e-65 1.35705 4.04267 8.89447 14.5985 18.0997 17.4993 14.9339 20.5744 
589487 1375887 0 1.67643e-70 1.31055 3.90718 8.60636 14.1572 17.6258 17.1829 14.9737 22.2364 
591487 1375887 0 1.40876e-75 1.26178 3.7648 8.30269 13.6892 17.1166 16.8299 14.9864 24.0486 
593487 1375887 0 7.9454e-81 1.21077 3.61561 7.98356 13.1944 16.5714 16.4382 14.9677 26.0184 
595487 1375887 0 3.00803e-86 1.1576 3.4598 7.64928 12.673 15.9896 16.0061 14.9131 28.1516 
597487 1375887 0 7.64565e-92 1.10239 3.29769 7.30046 12.1257 15.3714 15.5322 14.8182 30.452 
599487 1375887 0 1.305e-97 1.0453 3.12976 6.93808 11.5539 14.7177 15.0158 14.6789 32.9206 
601487 1375887 0 1.49619e-103 0.986569 2.95666 6.56348 10.9593 14.0302 14.4571 14.4912 35.5555 
603487 1375887 0 1.15259e-109 0.926474 2.77922 6.17842 10.3448 13.3115 13.8571 14.2519 38.3507 
605487 1375887 0 5.96766e-116 0.865369 2.59847 5.7851 9.71358 12.5652 13.2179 13.9585 41.2959 
607487 1375887 0 2.0774e-122 0.803664 2.41563 5.38613 9.06991 11.7961 12.5428 13.6095 44.3762 
609487 1375887 0 4.86366e-129 0.741824 2.23206 4.98452 8.41859 11.0098 11.8363 13.205 47.5719 
611487 1375887 0 7.66066e-136 0.680357 2.04929 4.58361 7.76506 10.2129 11.1041 12.746 50.8586 
613487 1375887 0 8.11995e-143 0.619802 1.86892 4.18696 7.11523 9.41278 10.3531 12.2357 54.2076 
615487 1375887 0 5.79342e-150 0.560704 1.6926 3.79825 6.47527 8.61727 9.59082 11.6783 57.5868 
617487 1375887 0 2.78293e-157 0.503599 1.52195 3.4211 5.85137 7.83449 8.82571 11.0799 60.9619 
619487 1375887 0 9.00171e-165 0.448988 1.35848 3.05896 5.24945 7.07243 8.06637 10.4478 64.2975 
621487 1375887 0 1.96088e-172 0.397315 1.20357 2.71494 4.67499 6.33864 7.3214 9.79036 67.5588 
623487 1375887 0 2.87673e-180 0.348949 1.05834 2.39167 4.1327 5.63987 6.59893 9.11661 70.7129 
625487 1375887 0 2.84231e-188 0.304172 0.92368 2.09122 3.62641 4.98185 5.90635 8.43592 73.7304 
627487 1375887 0 1.8912e-196 0.263167 0.800172 1.81502 3.15888 4.36904 5.24997 7.75747 76.5863 
629487 1375887 0 8.47328e-205 0.22602 0.688111 1.56384 2.73182 3.80454 4.63482 7.08997 79.2609 
433487 1373887 0 1.26773e-212 0.403893 1.2233 2.75881 4.74839 6.43276 7.41772 9.87747 67.1377 
435487 1373887 0 4.03438e-204 0.455938 1.3793 3.10513 5.32635 7.17017 8.16456 10.5317 63.8669 
437487 1373887 0 8.64604e-196 0.510862 1.54367 3.46915 5.93103 7.93484 8.92463 11.1594 60.5264 
439487 1373887 0 1.24767e-187 0.568214 1.71502 3.84773 6.55692 8.71917 9.68932 11.7525 57.1511 
441487 1373887 0 1.21212e-179 0.627486 1.89183 4.23739 7.19803 9.51516 10.45 12.3038 53.7763 
443487 1373887 0 7.92613e-172 0.688144 2.07246 4.63449 7.84818 10.3147 11.1985 12.8074 50.4361 
445487 1373887 0 3.48762e-164 0.749641 2.25528 5.03538 8.50125 11.1101 11.9272 13.2592 47.1619 
447487 1373887 0 1.03233e-156 0.811443 2.4387 5.43652 9.1514 11.8939 12.6295 13.6565 43.982 
449487 1373887 0 2.05489e-149 0.87305 2.62121 5.83463 9.79326 12.6599 13.2998 13.9982 40.92 
451487 1373887 0 2.7497e-142 0.934003 2.80147 6.22676 10.4221 13.4023 13.9338 14.2845 37.995 
453487 1373887 0 2.47261e-135 0.993902 2.97828 6.61034 11.0339 14.1168 14.5283 14.5171 35.2214 
455487 1373887 0 1.49364e-128 1.05241 3.15066 6.98326 11.6253 14.7998 15.0815 14.6985 32.6086 
457487 1373887 0 6.05908e-122 1.10924 3.3178 7.3438 12.1939 15.4487 15.5923 14.8321 30.1622 
459487 1373887 0 1.65003e-115 1.16417 3.47907 7.69068 12.7377 16.0622 16.0607 14.9218 27.8837 
461487 1373887 0 3.01559e-109 1.21706 3.63402 8.02299 13.2557 16.6392 16.4876 14.9717 25.7716 
463487 1373887 0 3.6976e-103 1.26778 3.78234 8.34016 13.7471 17.1799 16.8743 14.9864 23.822 
465487 1373887 0 3.0411e-97 1.31628 3.92387 8.64189 14.2117 17.6846 17.2227 14.9703 22.0286 
467487 1373887 0 1.6773e-91 1.36251 4.05854 8.92814 14.6498 18.1543 17.5349 14.9275 20.3843 
469487 1373887 0 6.20282e-86 1.40647 4.18636 9.19904 15.0619 18.5903 17.8133 14.8621 18.8805 
471487 1373887 0 1.53783e-80 1.4482 4.30745 9.45489 15.4487 18.9939 18.0605 14.778 17.5083 
473487 1373887 0 2.55585e-75 1.48773 4.42193 9.69607 15.8111 19.3669 18.2788 14.6787 16.2587 
475487 1373887 0 2.84749e-70 1.52512 4.52999 9.92305 16.15 19.711 18.4709 14.5674 15.1225 
477487 1373887 0 2.12669e-65 1.56042 4.63185 10.1364 16.4666 20.028 18.6392 14.4468 14.0908 
479487 1373887 0 1.06488e-60 1.5937 4.72771 10.3366 16.7619 20.3196 18.786 14.3195 13.155 
481487 1373887 0 3.57534e-56 1.62504 4.81781 10.5242 17.0371 20.5874 18.9135 14.1879 12.307 
483487 1373887 0 8.0511e-52 1.65451 4.90238 10.6999 17.2931 20.8333 19.0237 14.0538 11.5394 
485487 1373887 0 1.21629e-47 1.68218 4.98165 10.864 17.5311 21.0586 19.1185 13.9189 10.8449 
487487 1373887 0 1.23316e-43 1.70811 5.05583 11.0173 17.752 21.265 19.1998 13.7848 10.2172 
489487 1373887 0 8.39434e-40 1.73238 5.12514 11.1601 17.9568 21.4537 19.269 13.6527 9.65015 
491487 1373887 0 3.83842e-36 1.75505 5.18978 11.293 18.1463 21.6261 19.3277 13.5236 9.13845 
493487 1373887 0 1.17967e-32 1.77617 5.24994 11.4164 18.3214 21.7833 19.3771 13.3985 8.67711 
495487 1373887 0 2.4383e-29 1.79581 5.30579 11.5307 18.4828 21.9265 19.4186 13.2781 8.26169 
497487 1373887 0 3.39179e-26 1.81402 5.3575 11.6363 18.6313 22.0566 19.453 13.1631 7.88817 
499487 1373887 0 3.17776e-23 1.83084 5.40521 11.7336 18.7674 22.1746 19.4815 13.054 7.55294 
501487 1373887 0 2.00688e-20 1.84633 5.44908 11.8229 18.8918 22.2812 19.5048 12.9512 7.25279 
503487 1373887 0 8.55106e-18 1.86051 5.48923 11.9044 19.005 22.3772 19.5237 12.8551 6.98485 
505487 1373887 0 2.46057e-15 1.87344 5.52577 11.9785 19.1076 22.4633 19.5389 12.766 6.74658 
507487 1373887 0 4.78647e-13 1.88514 5.55882 12.0454 19.1998 22.5401 19.551 12.6841 6.53571 
509487 1373887 0 6.30131e-11 1.89564 5.58847 12.1054 19.2822 22.6081 19.5605 12.6095 6.35028 
511487 1373887 0 5.62045e-09 1.90498 5.6148 12.1585 19.3551 22.6677 19.5678 12.5425 6.18856 
513487 1373887 0 3.40031e-07 1.91318 5.63789 12.2051 19.4188 22.7195 19.5734 12.4831 6.04903 
515487 1373887 0 1.39673e-05 1.92025 5.65782 12.2453 19.4736 22.7637 19.5775 12.4314 5.93041 
517487 1373887 0 0.000389823 1.92623 5.67465 12.2792 19.5197 22.8007 19.5805 12.3874 5.83159 
519487 1373887 0 0.0073927 1.93112 5.68841 12.3069 19.5574 22.8307 19.5826 12.3512 5.75169 
521487 1373887 0 0.0951397 1.93495 5.69916 12.3285 19.5867 22.854 19.5839 12.3229 5.69001 
523487 1373887 0 0.82769 1.93769 5.70688 12.344 19.6077 22.8705 19.5847 12.3025 5.64611 
525487 1373887 0 4.82693 1.93936 5.71155 12.3533 19.6203 22.8804 19.585 12.2902 5.61988 
527487 1373887 0 18.5797 1.93989 5.71304 12.3563 19.6244 22.8835 19.585 12.2863 5.61165 
529487 1373887 0 46.0853 1.93923 5.71118 12.3526 19.6193 22.8795 19.5848 12.2912 5.62219 
531487 1373887 0 71.6096 1.9373 5.70578 12.3418 19.6047 22.8681 19.5846 12.3054 5.65238 
533487 1373887 0 68.3535 1.93412 5.69685 12.3239 19.5805 22.8492 19.5841 12.3289 5.70246 
535487 1373887 0 40.1745 1.92977 5.68463 12.2993 19.5473 22.8232 19.5832 12.3609 5.77174 
537487 1373887 0 14.8704 1.92435 5.66942 12.2687 19.5058 22.7903 19.5814 12.4006 5.8594 
539487 1373887 0 3.56548 1.91793 5.65134 12.2324 19.4563 22.7507 19.5784 12.4476 5.96533 
541487 1373887 0 0.566339 1.91049 5.63039 12.1901 19.3987 22.7042 19.574 12.5018 6.09028 
543487 1373887 0 0.060431 1.902 5.60645 12.1418 19.3326 22.6505 19.568 12.5632 6.23552 
545487 1373887 0 0.00436376 1.89241 5.5794 12.0872 19.2576 22.589 19.5601 12.6318 6.40258 
547487 1373887 0 0.00021394 1.88168 5.54913 12.0259 19.1733 22.5192 19.5499 12.7076 6.59316 
549487 1373887 0 7.12806e-06 1.86978 5.5155 11.9578 19.0793 22.4407 19.537 12.7906 6.80917 
551487 1373887 0 1.61366e-07 1.85667 5.47842 11.8826 18.9751 22.3529 19.5209 12.8807 7.0527 
553487 1373887 0 2.48012e-09 1.84231 5.43775 11.7999 18.8602 22.2552 19.501 12.9776 7.32608 
555487 1373887 0 2.5853e-11 1.82665 5.39338 11.7096 18.7341 22.1468 19.4766 13.081 7.63193 
557487 1373887 0 1.82578e-13 1.80966 5.34516 11.6112 18.5963 22.027 19.4469 13.1906 7.97318 
559487 1373887 0 8.72586e-16 1.79128 5.29295 11.5046 18.4462 21.895 19.411 13.3059 8.35311 
561487 1373887 0 2.81925e-18 1.77148 5.23661 11.3892 18.283 21.7498 19.3681 13.4264 8.77537 
563487 1373887 0 6.15167e-21 1.75018 5.17595 11.2647 18.1062 21.5904 19.317 13.5516 9.24403 
565487 1373887 0 9.05707e-24 1.72734 5.1108 11.1307 17.9148 21.4158 19.2565 13.6805 9.76364 
567487 1373887 0 8.98977e-27 1.7029 5.04096 10.9867 17.7081 21.2247 19.1852 13.8123 10.3392 
569487 1373887 0 6.01086e-30 1.67678 4.96622 10.8322 17.4852 21.0158 19.1018 13.9458 10.9762 
571487 1373887 0 2.70548e-33 1.64892 4.88638 10.6667 17.245 20.7878 19.0045 14.0799 11.6808 
573487 1373887 0 8.19214e-37 1.61925 4.80121 10.4897 16.9867 20.539 18.8916 14.213 12.4595 
575487 1373887 0 1.66782e-40 1.5877 4.71046 10.3006 16.7091 20.268 18.7611 14.3434 13.3195 
577487 1373887 0 2.28183e-44 1.55419 4.61391 10.0989 16.4112 19.9731 18.6111 14.4691 14.2685 
579487 1373887 0 2.09712e-48 1.51865 4.51132 9.88391 16.0918 19.6525 18.4392 14.5879 15.3148 
581487 1373887 0 1.29424e-52 1.48101 4.40248 9.65515 15.7498 19.3044 18.2432 14.697 16.4669 
583487 1373887 0 5.36223e-57 1.4412 4.28716 9.4121 15.3842 18.9272 18.0205 14.7937 17.7339 
585487 1373887 0 1.49117e-61 1.39919 4.16521 9.15427 14.994 18.519 17.7687 14.8746 19.125 
587487 1373887 0 2.78298e-66 1.35492 4.03646 8.88129 14.5783 18.0782 17.4853 14.9363 20.6492 
589487 1373887 0 3.48555e-71 1.30838 3.90085 8.59288 14.1365 17.6034 17.1676 14.9749 22.3155 
591487 1373887 0 2.92965e-76 1.25958 3.75836 8.28895 13.6679 17.0934 16.8134 14.9863 24.1321 
593487 1373887 0 1.65264e-81 1.20854 3.60907 7.96956 13.1726 16.5472 16.4206 14.9661 26.1063 
595487 1373887 0 6.25779e-87 1.15535 3.45318 7.63506 12.6508 15.9646 15.9872 14.91 28.2439 
597487 1373887 0 1.59083e-92 1.10012 3.29101 7.28608 12.1031 15.3456 15.5122 14.8135 30.5484 
599487 1373887 0 2.71574e-98 1.04303 3.12305 6.92359 11.5309 14.6913 14.9947 14.6724 33.021 
601487 1373887 0 3.11409e-104 0.984294 2.94995 6.54894 10.9362 14.0032 14.4349 14.483 35.6595 
603487 1373887 0 2.39929e-110 0.924215 2.77254 6.16391 10.3215 13.2842 13.834 14.2419 38.4577 
605487 1373887 0 1.24245e-116 0.863138 2.59187 5.7707 9.69041 12.5377 13.194 13.9468 41.4054 
607487 1373887 0 4.32577e-123 0.801475 2.40914 5.37194 9.04696 11.7686 12.5183 13.5962 44.4875 
609487 1373887 0 1.01292e-129 0.739692 2.22573 4.97064 8.39602 10.9824 11.8114 13.19 47.6841 
611487 1373887 0 1.59568e-136 0.678298 2.04316 4.57015 7.74306 10.186 11.0791 12.7297 50.9707 
613487 1373887 0 1.69162e-143 0.617829 1.86304 4.17401 7.09397 9.38647 10.3281 12.218 54.3186 
615487 1373887 0 1.20712e-150 0.558832 1.68701 3.78591 6.45491 8.59183 9.56619 11.6596 57.6957 
617487 1373887 0 5.79945e-158 0.50184 1.51669 3.40945 5.83205 7.81015 8.80167 11.0605 61.0677 
619487 1373887 0 1.87619e-165 0.447351 1.35358 3.04808 5.23133 7.04938 8.04317 10.4279 64.3992 
621487 1373887 0 4.08759e-173 0.395807 1.19904 2.70488 4.65815 6.31704 7.29925 9.77024 67.6556 
623487 1373887 0 5.99762e-181 0.347575 1.05421 2.38247 4.11723 5.61984 6.57803 9.09658 70.8041 
625487 1373887 0 5.92665e-189 0.302933 0.91995 2.08289 3.61234 4.96348 5.88684 8.41623 73.8153 
627487 1373887 0 3.94395e-197 0.262062 0.796838 1.80756 3.14622 4.35237 5.23195 7.73837 76.6646 
629487 1373887 0 1.76725e-205 0.225043 0.685162 1.55722 2.72054 3.78957 4.61836 7.07166 79.3324 
433487 1371887 0 1.77111e-213 0.401296 1.21551 2.74149 4.71942 6.39563 7.37975 9.8432 67.3037 
435487 1371887 0 5.63486e-205 0.453122 1.37087 3.08642 5.2952 7.13059 8.12483 10.4978 64.0411 
437487 1371887 0 1.20729e-196 0.50784 1.53463 3.44916 5.89789 7.89311 8.88352 11.1265 60.7074 
439487 1371887 0 1.74171e-188 0.565001 1.70543 3.82657 6.52201 8.67561 9.64725 11.7209 57.3372 
441487 1371887 0 1.69164e-180 0.624105 1.88175 4.2152 7.16161 9.47015 10.4074 12.2739 53.9658 
443487 1371887 0 1.10588e-172 0.684617 2.06197 4.61145 7.81055 10.2686 11.1558 12.7797 50.6272 
445487 1371887 0 4.86478e-165 0.745993 2.24445 5.01165 8.46269 11.0633 11.8849 13.234 47.353 
447487 1371887 0 1.4396e-157 0.807701 2.4276 5.41228 9.11221 11.8469 12.5878 13.634 44.1714 
449487 1371887 0 2.86486e-150 0.869238 2.60993 5.81005 9.75372 12.6129 13.2592 13.9786 41.1064 
451487 1371887 0 3.83262e-143 0.930145 2.79007 6.20199 10.3825 13.3558 13.8945 14.2679 38.1771 
453487 1371887 0 3.44562e-136 0.99002 2.96683 6.58553 10.9944 14.0709 14.4907 14.5035 35.3981 
455487 1371887 0 2.08096e-129 1.04852 3.13922 6.95853 11.5862 14.7548 15.0456 14.6878 32.7793 
457487 1371887 0 8.4398e-123 1.10536 3.30642 7.31927 12.1553 15.4049 15.5583 14.8243 30.3261 
459487 1371887 0 2.2979e-116 1.16033 3.46779 7.66644 12.6998 16.0196 16.0287 14.9167 28.0405 
461487 1371887 0 4.19882e-110 1.21325 3.62287 7.99911 13.2186 16.5981 16.4577 14.9693 25.9211 
463487 1371887 0 5.14748e-104 1.26402 3.77135 8.31669 13.7108 17.1403 16.8464 14.9865 23.964 
465487 1371887 0 4.23277e-98 1.31257 3.91306 8.61888 14.1764 17.6465 17.1968 14.9725 22.1633 
467487 1371887 0 2.33413e-92 1.35886 4.04792 8.90561 14.6155 18.1177 17.511 14.9318 20.5117 
469487 1371887 0 8.63015e-87 1.40289 4.17595 9.17701 15.0285 18.5551 17.7913 14.8683 19.0009 
471487 1371887 0 2.13918e-81 1.44468 4.29724 9.43336 15.4162 18.9603 18.0403 14.786 17.622 
473487 1371887 0 3.55448e-76 1.48428 4.41194 9.67504 15.7796 19.3347 18.2604 14.6882 16.366 
475487 1371887 0 3.95904e-71 1.52173 4.52021 9.90252 16.1194 19.6802 18.4541 14.5781 15.2237 
477487 1371887 0 2.95597e-66 1.55709 4.62226 10.1163 16.4369 19.9985 18.6239 14.4588 14.1862 
479487 1371887 0 1.47958e-61 1.59044 4.71832 10.317 16.7331 20.2913 18.7721 14.3326 13.2451 
481487 1371887 0 4.96554e-57 1.62184 4.80861 10.5051 17.0091 20.5604 18.9009 14.2019 12.3922 
483487 1371887 0 1.11756e-52 1.65137 4.89337 10.6812 17.2659 20.8073 19.0124 14.0686 11.6199 
485487 1371887 0 1.68721e-48 1.67909 4.97281 10.8457 17.5047 21.0337 19.1084 13.9344 10.9212 
487487 1371887 0 1.70923e-44 1.70508 5.04716 10.9994 17.7263 21.241 19.1907 13.8009 10.2895 
489487 1371887 0 1.16235e-40 1.7294 5.11662 11.1426 17.9317 21.4307 19.2608 13.6693 9.71886 
491487 1371887 0 5.30853e-37 1.75211 5.18141 11.2758 18.1218 21.6039 19.3204 13.5406 9.20384 
493487 1371887 0 1.62905e-33 1.77328 5.2417 11.3995 18.2975 21.762 19.3706 13.4159 8.73947 
495487 1371887 0 3.36094e-30 1.79296 5.29768 11.5141 18.4594 21.9059 19.4128 13.2959 8.32128 
497487 1371887 0 4.66475e-27 1.81121 5.34951 11.62 18.6084 22.0366 19.4479 13.1811 7.94524 
499487 1371887 0 4.35839e-24 1.82806 5.39733 11.7175 18.745 22.1552 19.477 13.0722 7.60774 
501487 1371887 0 2.74325e-21 1.84358 5.4413 11.807 18.8698 22.2624 19.5008 12.9696 7.30554 
503487 1371887 0 1.16405e-18 1.85779 5.48154 11.8888 18.9834 22.3589 19.5202 12.8737 7.03576 
505487 1371887 0 3.3326e-16 1.87075 5.51816 11.9631 19.0862 22.4454 19.5358 12.7847 6.79585 
507487 1371887 0 6.44234e-14 1.88247 5.55127 12.0301 19.1788 22.5226 19.5483 12.7029 6.58355 
509487 1371887 0 8.41568e-12 1.89299 5.58097 12.0902 19.2614 22.5909 19.5581 12.6284 6.39687 
511487 1371887 0 7.4341e-10 1.90234 5.60735 12.1435 19.3345 22.6509 19.5658 12.5615 6.23408 
513487 1371887 0 4.44335e-08 1.91054 5.63047 12.1902 19.3984 22.7029 19.5716 12.5022 6.09369 
515487 1371887 0 1.79748e-06 1.91762 5.65041 12.2304 19.4532 22.7473 19.576 12.4507 5.9744 
517487 1371887 0 4.9205e-05 1.92359 5.66721 12.2642 19.4994 22.7844 19.5792 12.4069 5.87515 
519487 1371887 0 0.000910515 1.92846 5.68093 12.2918 19.5369 22.8144 19.5815 12.3709 5.79506 
521487 1371887 0 0.0113612 1.93225 5.69158 12.3132 19.566 22.8376 19.583 12.3429 5.73349 
523487 1371887 0 0.0951397 1.93495 5.69916 12.3285 19.5867 22.854 19.5839 12.3229 5.69001 
525487 1371887 0 0.530434 1.93654 5.70363 12.3375 19.5988 22.8636 19.5844 12.3111 5.66449 
527487 1371887 0 1.94544 1.937 5.70494 12.3401 19.6024 22.8664 19.5845 12.3076 5.65709 
529487 1371887 0 4.62197 1.93631 5.70298 12.3361 19.5971 22.8622 19.5844 12.3128 5.66817 
531487 1371887 0 7.00381 1.93442 5.69768 12.3255 19.5827 22.8509 19.584 12.3268 5.69814 
533487 1371887 0 6.70444 1.93135 5.68905 12.3082 19.5592 22.8324 19.5832 12.3494 5.74717 
535487 1371887 0 4.0588 1.92713 5.67721 12.2844 19.5269 22.8069 19.5819 12.3804 5.81514 
537487 1371887 0 1.57153 1.92182 5.66229 12.2544 19.4861 22.7744 19.5797 12.4194 5.90189 
539487 1371887 0 0.395398 1.91546 5.64436 12.2183 19.437 22.735 19.5765 12.4659 6.00762 
541487 1371887 0 0.0656179 1.90803 5.62344 12.1761 19.3794 22.6884 19.5719 12.5198 6.13301 
543487 1371887 0 0.00726372 1.89952 5.59945 12.1277 19.3131 22.6344 19.5656 12.5811 6.27915 
545487 1371887 0 0.000540278 1.8899 5.57232 12.0728 19.2378 22.5725 19.5575 12.6497 6.44742 
547487 1371887 0 2.71167e-05 1.87914 5.54194 12.0114 19.1532 22.5024 19.547 12.7256 6.63945 
549487 1371887 0 9.20356e-07 1.8672 5.5082 11.943 19.0588 22.4234 19.5338 12.8086 6.8571 
551487 1371887 0 2.11421e-08 1.85405 5.471 11.8675 18.9541 22.3351 19.5173 12.8986 7.10245 
553487 1371887 0 3.28742e-10 1.83965 5.43021 11.7846 18.8388 22.2368 19.4969 12.9953 7.37783 
555487 1371887 0 3.45878e-12 1.82395 5.3857 11.6939 18.7122 22.1278 19.4719 13.0986 7.68588 
557487 1371887 0 2.46093e-14 1.80691 5.33735 11.5953 18.5739 22.0073 19.4416 13.208 8.02953 
559487 1371887 0 1.18325e-16 1.78849 5.28501 11.4883 18.4232 21.8746 19.4052 13.3232 8.41209 
561487 1371887 0 3.84172e-19 1.76863 5.22851 11.3726 18.2595 21.7286 19.3615 13.4434 8.83721 
563487 1371887 0 8.4162e-22 1.74729 5.1677 11.2477 18.082 21.5685 19.3096 13.5682 9.30901 
565487 1371887 0 1.24315e-24 1.7244 5.10239 11.1133 17.89 21.393 19.2482 13.6967 9.83202 
567487 1371887 0 1.23721e-27 1.6999 5.03238 10.969 17.6826 21.2009 19.176 13.828 10.4113 
569487 1371887 0 8.29047e-31 1.67372 4.95747 10.8141 17.4589 20.991 19.0914 13.961 11.0523 
571487 1371887 0 3.73822e-34 1.64581 4.87744 10.6482 17.218 20.7619 18.993 14.0944 11.7613 
573487 1371887 0 1.13358e-37 1.61608 4.79207 10.4707 16.9589 20.512 18.8789 14.2267 12.5447 
575487 1371887 0 2.3106e-41 1.58446 4.70112 10.2811 16.6804 20.2398 18.7471 14.3562 13.4098 
577487 1371887 0 3.16438e-45 1.55088 4.60437 10.0789 16.3816 19.9436 18.5956 14.4808 14.3643 
